Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:333: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:410: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-27.0, 3.0<z \leq4.6$
Pixels masked by MC but not already by selfunc: 259
G20.5_zmin3.0zmax4.6_Lmax-27.0: 0.26              21433 vs 28981
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:145: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
30it [00:10,  2.53it/s, bound: 0 | nc: 1 | ncall: 531 | eff(%):  5.650 | loglstar:   -inf < -266.747 <    inf | logz: -273.715 +/-  0.118 | dlogz: 301.725 >  0.010]
31it [00:10,  2.67it/s, bound: 0 | nc: 1 | ncall: 532 | eff(%):  5.827 | loglstar:   -inf < -265.807 <    inf | logz: -272.199 +/-  0.109 | dlogz: 291.228 >  0.010]
32it [00:10,  2.78it/s, bound: 0 | nc: 1 | ncall: 533 | eff(%):  6.004 | loglstar:   -inf < -264.625 <    inf | logz: -270.980 +/-  0.107 | dlogz: 289.710 >  0.010]
33it [00:11,  2.86it/s, bound: 0 | nc: 1 | ncall: 534 | eff(%):  6.180 | loglstar:   -inf < -260.081 <    inf | logz: -267.024 +/-  0.117 | dlogz: 288.488 >  0.010]
34it [00:11,  2.92it/s, bound: 0 | nc: 1 | ncall: 535 | eff(%):  6.355 | loglstar:   -inf < -253.369 <    inf | logz: -260.342 +/-  0.118 | dlogz: 284.531 >  0.010]
35it [00:11,  2.96it/s, bound: 0 | nc: 1 | ncall: 536 | eff(%):  6.530 | loglstar:   -inf < -238.431 <    inf | logz: -245.409 +/-  0.118 | dlogz: 277.847 >  0.010]
36it [00:12,  2.99it/s, bound: 0 | nc: 1 | ncall: 537 | eff(%):  6.704 | loglstar:   -inf < -227.669 <    inf | logz: -234.649 +/-  0.118 | dlogz: 262.912 >  0.010]
37it [00:12,  3.01it/s, bound: 0 | nc: 1 | ncall: 538 | eff(%):  6.877 | loglstar:   -inf < -226.113 <    inf | logz: -232.743 +/-  0.111 | dlogz: 252.149 >  0.010]
38it [00:12,  3.03it/s, bound: 0 | nc: 1 | ncall: 539 | eff(%):  7.050 | loglstar:   -inf < -217.363 <    inf | logz: -224.347 +/-  0.118 | dlogz: 250.241 >  0.010]
39it [00:13,  3.04it/s, bound: 0 | nc: 1 | ncall: 540 | eff(%):  7.222 | loglstar:   -inf < -217.126 <    inf | logz: -223.164 +/-  0.108 | dlogz: 241.843 >  0.010]
40it [00:13,  3.05it/s, bound: 0 | nc: 1 | ncall: 541 | eff(%):  7.394 | loglstar:   -inf < -215.718 <    inf | logz: -222.076 +/-  0.106 | dlogz: 240.659 >  0.010]
41it [00:13,  3.05it/s, bound: 0 | nc: 1 | ncall: 542 | eff(%):  7.565 | loglstar:   -inf < -206.602 <    inf | logz: -213.591 +/-  0.118 | dlogz: 239.569 >  0.010]
42it [00:14,  3.06it/s, bound: 0 | nc: 1 | ncall: 543 | eff(%):  7.735 | loglstar:   -inf < -202.864 <    inf | logz: -209.809 +/-  0.116 | dlogz: 231.082 >  0.010]
43it [00:14,  3.06it/s, bound: 0 | nc: 1 | ncall: 544 | eff(%):  7.904 | loglstar:   -inf < -194.691 <    inf | logz: -201.684 +/-  0.118 | dlogz: 227.298 >  0.010]
44it [00:15,  2.35it/s, bound: 0 | nc: 2 | ncall: 546 | eff(%):  8.059 | loglstar:   -inf < -187.507 <    inf | logz: -194.501 +/-  0.118 | dlogz: 219.171 >  0.010]
45it [00:15,  2.53it/s, bound: 0 | nc: 1 | ncall: 547 | eff(%):  8.227 | loglstar:   -inf < -185.376 <    inf | logz: -192.160 +/-  0.113 | dlogz: 211.985 >  0.010]
46it [00:15,  2.67it/s, bound: 0 | nc: 1 | ncall: 548 | eff(%):  8.394 | loglstar:   -inf < -184.889 <    inf | logz: -191.023 +/-  0.107 | dlogz: 209.643 >  0.010]
47it [00:15,  2.78it/s, bound: 0 | nc: 1 | ncall: 549 | eff(%):  8.561 | loglstar:   -inf < -174.707 <    inf | logz: -181.708 +/-  0.118 | dlogz: 208.504 >  0.010]
48it [00:16,  2.86it/s, bound: 0 | nc: 1 | ncall: 550 | eff(%):  8.727 | loglstar:   -inf < -170.725 <    inf | logz: -177.692 +/-  0.117 | dlogz: 199.187 >  0.010]
49it [00:16,  2.92it/s, bound: 0 | nc: 1 | ncall: 551 | eff(%):  8.893 | loglstar:   -inf < -168.745 <    inf | logz: -175.502 +/-  0.112 | dlogz: 195.169 >  0.010]
50it [00:16,  2.96it/s, bound: 0 | nc: 1 | ncall: 552 | eff(%):  9.058 | loglstar:   -inf < -165.462 <    inf | logz: -172.388 +/-  0.115 | dlogz: 192.977 >  0.010]
51it [00:17,  2.99it/s, bound: 0 | nc: 1 | ncall: 553 | eff(%):  9.222 | loglstar:   -inf < -160.401 <    inf | logz: -167.397 +/-  0.118 | dlogz: 189.860 >  0.010]
52it [00:17,  3.01it/s, bound: 0 | nc: 1 | ncall: 554 | eff(%):  9.386 | loglstar:   -inf < -158.170 <    inf | logz: -164.985 +/-  0.113 | dlogz: 184.868 >  0.010]
53it [00:17,  3.03it/s, bound: 0 | nc: 1 | ncall: 555 | eff(%):  9.550 | loglstar:   -inf < -139.368 <    inf | logz: -146.382 +/-  0.118 | dlogz: 182.454 >  0.010]
54it [00:18,  3.04it/s, bound: 0 | nc: 1 | ncall: 556 | eff(%):  9.712 | loglstar:   -inf < -131.203 <    inf | logz: -138.218 +/-  0.118 | dlogz: 163.849 >  0.010]
55it [00:18,  3.05it/s, bound: 0 | nc: 1 | ncall: 557 | eff(%):  9.874 | loglstar:   -inf < -130.537 <    inf | logz: -136.847 +/-  0.109 | dlogz: 155.683 >  0.010]
56it [00:18,  3.05it/s, bound: 0 | nc: 1 | ncall: 558 | eff(%): 10.036 | loglstar:   -inf < -126.990 <    inf | logz: -133.925 +/-  0.115 | dlogz: 154.310 >  0.010]
57it [00:19,  3.05it/s, bound: 0 | nc: 1 | ncall: 559 | eff(%): 10.197 | loglstar:   -inf < -121.695 <    inf | logz: -128.707 +/-  0.118 | dlogz: 151.386 >  0.010]
58it [00:19,  3.06it/s, bound: 0 | nc: 1 | ncall: 560 | eff(%): 10.357 | loglstar:   -inf < -121.663 <    inf | logz: -127.605 +/-  0.109 | dlogz: 146.165 >  0.010]
59it [00:19,  3.06it/s, bound: 0 | nc: 1 | ncall: 561 | eff(%): 10.517 | loglstar:   -inf < -121.269 <    inf | logz: -126.995 +/-  0.104 | dlogz: 145.062 >  0.010]
60it [00:20,  3.06it/s, bound: 0 | nc: 1 | ncall: 562 | eff(%): 10.676 | loglstar:   -inf < -116.411 <    inf | logz: -123.403 +/-  0.117 | dlogz: 144.450 >  0.010]
61it [00:20,  3.06it/s, bound: 0 | nc: 1 | ncall: 563 | eff(%): 10.835 | loglstar:   -inf < -112.913 <    inf | logz: -119.883 +/-  0.116 | dlogz: 140.856 >  0.010]
62it [00:21,  2.36it/s, bound: 0 | nc: 2 | ncall: 565 | eff(%): 10.973 | loglstar:   -inf < -110.145 <    inf | logz: -117.055 +/-  0.115 | dlogz: 137.334 >  0.010]
63it [00:21,  2.53it/s, bound: 0 | nc: 1 | ncall: 566 | eff(%): 11.131 | loglstar:   -inf < -108.887 <    inf | logz: -115.447 +/-  0.110 | dlogz: 134.504 >  0.010]
64it [00:21,  2.67it/s, bound: 0 | nc: 1 | ncall: 567 | eff(%): 11.287 | loglstar:   -inf < -108.756 <    inf | logz: -114.601 +/-  0.105 | dlogz: 132.894 >  0.010]
65it [00:22,  2.78it/s, bound: 0 | nc: 1 | ncall: 568 | eff(%): 11.444 | loglstar:   -inf < -107.168 <    inf | logz: -113.575 +/-  0.105 | dlogz: 132.046 >  0.010]
66it [00:22,  2.86it/s, bound: 0 | nc: 1 | ncall: 569 | eff(%): 11.599 | loglstar:   -inf < -105.518 <    inf | logz: -112.117 +/-  0.108 | dlogz: 131.018 >  0.010]
67it [00:22,  2.92it/s, bound: 0 | nc: 1 | ncall: 570 | eff(%): 11.754 | loglstar:   -inf < -105.328 <    inf | logz: -111.234 +/-  0.104 | dlogz: 129.558 >  0.010]
68it [00:23,  2.96it/s, bound: 0 | nc: 1 | ncall: 571 | eff(%): 11.909 | loglstar:   -inf < -103.188 <    inf | logz: -109.836 +/-  0.108 | dlogz: 128.672 >  0.010]
69it [00:23,  2.99it/s, bound: 0 | nc: 1 | ncall: 572 | eff(%): 12.063 | loglstar:   -inf < -99.744 <    inf | logz: -106.713 +/-  0.116 | dlogz: 127.273 >  0.010] 
70it [00:23,  3.02it/s, bound: 0 | nc: 1 | ncall: 573 | eff(%): 12.216 | loglstar:   -inf < -99.385 <    inf | logz: -105.535 +/-  0.108 | dlogz: 124.148 >  0.010]
71it [00:24,  3.03it/s, bound: 0 | nc: 1 | ncall: 574 | eff(%): 12.369 | loglstar:   -inf < -98.715 <    inf | logz: -104.746 +/-  0.105 | dlogz: 122.968 >  0.010]
72it [00:24,  3.04it/s, bound: 0 | nc: 1 | ncall: 575 | eff(%): 12.522 | loglstar:   -inf < -97.221 <    inf | logz: -103.659 +/-  0.105 | dlogz: 122.177 >  0.010]
73it [00:25,  2.35it/s, bound: 0 | nc: 2 | ncall: 577 | eff(%): 12.652 | loglstar:   -inf < -92.980 <    inf | logz: -99.994 +/-  0.117 | dlogz: 121.088 >  0.010] 
74it [00:25,  2.53it/s, bound: 0 | nc: 1 | ncall: 578 | eff(%): 12.803 | loglstar:   -inf < -89.610 <    inf | logz: -96.597 +/-  0.116 | dlogz: 117.420 >  0.010]
75it [00:25,  2.67it/s, bound: 0 | nc: 1 | ncall: 579 | eff(%): 12.953 | loglstar:   -inf < -87.224 <    inf | logz: -94.107 +/-  0.114 | dlogz: 114.022 >  0.010]
76it [00:26,  2.78it/s, bound: 0 | nc: 1 | ncall: 580 | eff(%): 13.103 | loglstar:   -inf < -86.715 <    inf | logz: -92.934 +/-  0.108 | dlogz: 111.529 >  0.010]
77it [00:26,  2.86it/s, bound: 0 | nc: 1 | ncall: 581 | eff(%): 13.253 | loglstar:   -inf < -81.128 <    inf | logz: -88.177 +/-  0.118 | dlogz: 110.354 >  0.010]
78it [00:27,  2.27it/s, bound: 0 | nc: 2 | ncall: 583 | eff(%): 13.379 | loglstar:   -inf < -77.121 <    inf | logz: -84.149 +/-  0.117 | dlogz: 105.596 >  0.010]
79it [00:27,  2.46it/s, bound: 0 | nc: 1 | ncall: 584 | eff(%): 13.527 | loglstar:   -inf < -75.549 <    inf | logz: -82.261 +/-  0.112 | dlogz: 101.565 >  0.010]
80it [00:28,  1.73it/s, bound: 0 | nc: 3 | ncall: 587 | eff(%): 13.629 | loglstar:   -inf < -75.537 <    inf | logz: -81.382 +/-  0.106 | dlogz: 99.676 >  0.010] 
81it [00:28,  1.99it/s, bound: 0 | nc: 1 | ncall: 588 | eff(%): 13.776 | loglstar:   -inf < -74.718 <    inf | logz: -80.709 +/-  0.103 | dlogz: 98.794 >  0.010]
82it [00:29,  2.22it/s, bound: 0 | nc: 1 | ncall: 589 | eff(%): 13.922 | loglstar:   -inf < -73.165 <    inf | logz: -79.629 +/-  0.105 | dlogz: 98.119 >  0.010]
83it [00:29,  2.42it/s, bound: 0 | nc: 1 | ncall: 590 | eff(%): 14.068 | loglstar:   -inf < -72.513 <    inf | logz: -78.678 +/-  0.104 | dlogz: 97.038 >  0.010]
84it [00:29,  2.58it/s, bound: 0 | nc: 1 | ncall: 591 | eff(%): 14.213 | loglstar:   -inf < -71.220 <    inf | logz: -77.624 +/-  0.105 | dlogz: 96.085 >  0.010]
85it [00:30,  2.14it/s, bound: 0 | nc: 2 | ncall: 593 | eff(%): 14.334 | loglstar:   -inf < -68.843 <    inf | logz: -75.678 +/-  0.111 | dlogz: 95.029 >  0.010]
86it [00:30,  2.36it/s, bound: 0 | nc: 1 | ncall: 594 | eff(%): 14.478 | loglstar:   -inf < -68.644 <    inf | logz: -74.670 +/-  0.106 | dlogz: 93.081 >  0.010]
87it [00:30,  2.53it/s, bound: 0 | nc: 1 | ncall: 595 | eff(%): 14.622 | loglstar:   -inf < -65.752 <    inf | logz: -72.639 +/-  0.112 | dlogz: 92.071 >  0.010]
88it [00:31,  2.12it/s, bound: 0 | nc: 2 | ncall: 597 | eff(%): 14.740 | loglstar:   -inf < -65.072 <    inf | logz: -71.402 +/-  0.108 | dlogz: 90.038 >  0.010]
89it [00:31,  2.34it/s, bound: 0 | nc: 1 | ncall: 598 | eff(%): 14.883 | loglstar:   -inf < -64.601 <    inf | logz: -70.604 +/-  0.104 | dlogz: 88.799 >  0.010]
90it [00:32,  2.52it/s, bound: 0 | nc: 1 | ncall: 599 | eff(%): 15.025 | loglstar:   -inf < -59.877 <    inf | logz: -66.930 +/-  0.117 | dlogz: 87.999 >  0.010]
91it [00:32,  2.11it/s, bound: 0 | nc: 2 | ncall: 601 | eff(%): 15.141 | loglstar:   -inf < -58.471 <    inf | logz: -65.155 +/-  0.111 | dlogz: 84.323 >  0.010]
92it [00:33,  2.33it/s, bound: 0 | nc: 1 | ncall: 602 | eff(%): 15.282 | loglstar:   -inf < -58.306 <    inf | logz: -64.259 +/-  0.106 | dlogz: 82.546 >  0.010]
93it [00:33,  2.51it/s, bound: 0 | nc: 1 | ncall: 603 | eff(%): 15.423 | loglstar:   -inf < -55.441 <    inf | logz: -62.323 +/-  0.112 | dlogz: 81.648 >  0.010]
94it [00:33,  2.65it/s, bound: 0 | nc: 1 | ncall: 604 | eff(%): 15.563 | loglstar:   -inf < -53.436 <    inf | logz: -60.268 +/-  0.112 | dlogz: 79.710 >  0.010]
95it [00:34,  2.76it/s, bound: 0 | nc: 1 | ncall: 605 | eff(%): 15.702 | loglstar:   -inf < -51.151 <    inf | logz: -58.038 +/-  0.113 | dlogz: 77.653 >  0.010]
96it [00:34,  2.85it/s, bound: 0 | nc: 1 | ncall: 606 | eff(%): 15.842 | loglstar:   -inf < -50.946 <    inf | logz: -57.008 +/-  0.107 | dlogz: 75.421 >  0.010]
97it [00:34,  2.91it/s, bound: 0 | nc: 1 | ncall: 607 | eff(%): 15.980 | loglstar:   -inf < -49.334 <    inf | logz: -55.868 +/-  0.107 | dlogz: 74.389 >  0.010]
98it [00:35,  2.95it/s, bound: 0 | nc: 1 | ncall: 608 | eff(%): 16.118 | loglstar:   -inf < -48.459 <    inf | logz: -54.795 +/-  0.106 | dlogz: 73.247 >  0.010]
99it [00:35,  2.99it/s, bound: 0 | nc: 1 | ncall: 609 | eff(%): 16.256 | loglstar:   -inf < -47.749 <    inf | logz: -53.918 +/-  0.104 | dlogz: 72.172 >  0.010]
100it [00:35,  3.01it/s, bound: 0 | nc: 1 | ncall: 610 | eff(%): 16.393 | loglstar:   -inf < -47.328 <    inf | logz: -53.231 +/-  0.102 | dlogz: 71.292 >  0.010]
101it [00:36,  3.02it/s, bound: 0 | nc: 1 | ncall: 611 | eff(%): 16.530 | loglstar:   -inf < -45.160 <    inf | logz: -51.866 +/-  0.108 | dlogz: 70.604 >  0.010]
102it [00:36,  3.04it/s, bound: 0 | nc: 1 | ncall: 612 | eff(%): 16.667 | loglstar:   -inf < -44.637 <    inf | logz: -50.840 +/-  0.106 | dlogz: 69.237 >  0.010]
103it [00:36,  3.04it/s, bound: 0 | nc: 1 | ncall: 613 | eff(%): 16.803 | loglstar:   -inf < -42.130 <    inf | logz: -48.993 +/-  0.111 | dlogz: 68.208 >  0.010]
104it [00:37,  2.35it/s, bound: 0 | nc: 2 | ncall: 615 | eff(%): 16.911 | loglstar:   -inf < -41.792 <    inf | logz: -47.940 +/-  0.107 | dlogz: 66.360 >  0.010]
105it [00:37,  2.52it/s, bound: 0 | nc: 1 | ncall: 616 | eff(%): 17.045 | loglstar:   -inf < -41.445 <    inf | logz: -47.290 +/-  0.104 | dlogz: 65.305 >  0.010]
106it [00:38,  2.66it/s, bound: 0 | nc: 1 | ncall: 617 | eff(%): 17.180 | loglstar:   -inf < -40.361 <    inf | logz: -46.545 +/-  0.103 | dlogz: 64.653 >  0.010]
107it [00:38,  2.77it/s, bound: 0 | nc: 1 | ncall: 618 | eff(%): 17.314 | loglstar:   -inf < -38.116 <    inf | logz: -44.918 +/-  0.110 | dlogz: 63.906 >  0.010]
108it [00:38,  2.85it/s, bound: 0 | nc: 1 | ncall: 619 | eff(%): 17.447 | loglstar:   -inf < -37.920 <    inf | logz: -43.960 +/-  0.106 | dlogz: 62.277 >  0.010]
109it [00:39,  2.91it/s, bound: 0 | nc: 1 | ncall: 620 | eff(%): 17.581 | loglstar:   -inf < -37.377 <    inf | logz: -43.308 +/-  0.103 | dlogz: 61.317 >  0.010]
110it [00:39,  2.29it/s, bound: 0 | nc: 2 | ncall: 622 | eff(%): 17.685 | loglstar:   -inf < -30.969 <    inf | logz: -38.089 +/-  0.119 | dlogz: 60.663 >  0.010]
111it [00:40,  2.48it/s, bound: 0 | nc: 1 | ncall: 623 | eff(%): 17.817 | loglstar:   -inf < -30.690 <    inf | logz: -36.895 +/-  0.110 | dlogz: 55.442 >  0.010]
112it [00:40,  2.63it/s, bound: 0 | nc: 1 | ncall: 624 | eff(%): 17.949 | loglstar:   -inf < -30.127 <    inf | logz: -36.157 +/-  0.105 | dlogz: 54.246 >  0.010]
113it [00:40,  2.75it/s, bound: 0 | nc: 1 | ncall: 625 | eff(%): 18.080 | loglstar:   -inf < -27.392 <    inf | logz: -34.294 +/-  0.112 | dlogz: 53.506 >  0.010]
114it [00:41,  2.22it/s, bound: 0 | nc: 2 | ncall: 627 | eff(%): 18.182 | loglstar:   -inf < -26.632 <    inf | logz: -33.046 +/-  0.108 | dlogz: 51.641 >  0.010]
115it [00:41,  2.42it/s, bound: 0 | nc: 1 | ncall: 628 | eff(%): 18.312 | loglstar:   -inf < -26.385 <    inf | logz: -32.301 +/-  0.105 | dlogz: 50.391 >  0.010]
116it [00:42,  2.06it/s, bound: 0 | nc: 2 | ncall: 630 | eff(%): 18.413 | loglstar:   -inf < -25.904 <    inf | logz: -31.730 +/-  0.102 | dlogz: 49.644 >  0.010]
117it [00:42,  2.29it/s, bound: 0 | nc: 1 | ncall: 631 | eff(%): 18.542 | loglstar:   -inf < -24.657 <    inf | logz: -30.941 +/-  0.103 | dlogz: 49.071 >  0.010]
118it [00:43,  2.48it/s, bound: 0 | nc: 1 | ncall: 632 | eff(%): 18.671 | loglstar:   -inf < -23.950 <    inf | logz: -30.116 +/-  0.103 | dlogz: 48.279 >  0.010]
119it [00:44,  1.74it/s, bound: 0 | nc: 3 | ncall: 635 | eff(%): 18.740 | loglstar:   -inf < -23.590 <    inf | logz: -29.467 +/-  0.102 | dlogz: 47.453 >  0.010]
120it [00:44,  2.00it/s, bound: 0 | nc: 1 | ncall: 636 | eff(%): 18.868 | loglstar:   -inf < -22.888 <    inf | logz: -28.853 +/-  0.101 | dlogz: 46.802 >  0.010]
121it [00:45,  1.83it/s, bound: 0 | nc: 2 | ncall: 638 | eff(%): 18.966 | loglstar:   -inf < -22.024 <    inf | logz: -28.144 +/-  0.101 | dlogz: 46.186 >  0.010]
122it [00:45,  2.08it/s, bound: 0 | nc: 1 | ncall: 639 | eff(%): 19.092 | loglstar:   -inf < -21.606 <    inf | logz: -27.503 +/-  0.101 | dlogz: 45.475 >  0.010]
123it [00:45,  2.30it/s, bound: 0 | nc: 1 | ncall: 640 | eff(%): 19.219 | loglstar:   -inf < -19.531 <    inf | logz: -26.236 +/-  0.107 | dlogz: 44.832 >  0.010]
124it [00:46,  2.49it/s, bound: 0 | nc: 1 | ncall: 641 | eff(%): 19.345 | loglstar:   -inf < -17.379 <    inf | logz: -24.273 +/-  0.112 | dlogz: 43.563 >  0.010]
125it [00:46,  2.64it/s, bound: 0 | nc: 1 | ncall: 642 | eff(%): 19.470 | loglstar:   -inf < -17.250 <    inf | logz: -23.301 +/-  0.107 | dlogz: 41.598 >  0.010]
126it [00:46,  2.17it/s, bound: 0 | nc: 2 | ncall: 644 | eff(%): 19.565 | loglstar:   -inf < -15.913 <    inf | logz: -22.351 +/-  0.106 | dlogz: 40.624 >  0.010]
127it [00:47,  2.38it/s, bound: 0 | nc: 1 | ncall: 645 | eff(%): 19.690 | loglstar:   -inf < -14.169 <    inf | logz: -20.902 +/-  0.109 | dlogz: 39.672 >  0.010]
