Starting batch job
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
M_i<=-20.0
Pixels masked by MC but not already by selfunc: 2468
G20.5_zmin0.0zmax1.0_Lmax-20.0: 0.33              218365 vs 324336
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:288: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
1920it [1:42:12,  1.16it/s, bound: 1 | nc: 1 | ncall: 18828 | eff(%): 10.198 | loglstar:   -inf < 48.324 <    inf | logz: 44.431 +/-  0.078 | dlogz:  1.488 >  0.010]
1921it [1:42:13,  1.24it/s, bound: 1 | nc: 2 | ncall: 18830 | eff(%): 10.202 | loglstar:   -inf < 48.329 <    inf | logz: 44.433 +/-  0.078 | dlogz:  1.485 >  0.010]
1922it [1:42:13,  1.51it/s, bound: 1 | nc: 1 | ncall: 18831 | eff(%): 10.207 | loglstar:   -inf < 48.333 <    inf | logz: 44.435 +/-  0.078 | dlogz:  1.482 >  0.010]
1923it [1:42:14,  1.31it/s, bound: 1 | nc: 3 | ncall: 18834 | eff(%): 10.210 | loglstar:   -inf < 48.334 <    inf | logz: 44.437 +/-  0.078 | dlogz:  1.479 >  0.010]
1924it [1:42:15,  1.36it/s, bound: 1 | nc: 2 | ncall: 18836 | eff(%): 10.214 | loglstar:   -inf < 48.335 <    inf | logz: 44.439 +/-  0.078 | dlogz:  1.475 >  0.010]
1925it [1:42:15,  1.63it/s, bound: 1 | nc: 1 | ncall: 18837 | eff(%): 10.219 | loglstar:   -inf < 48.336 <    inf | logz: 44.441 +/-  0.078 | dlogz:  1.472 >  0.010]
1926it [1:42:15,  1.89it/s, bound: 1 | nc: 1 | ncall: 18838 | eff(%): 10.224 | loglstar:   -inf < 48.337 <    inf | logz: 44.443 +/-  0.078 | dlogz:  1.469 >  0.010]
1927it [1:42:16,  2.13it/s, bound: 1 | nc: 1 | ncall: 18839 | eff(%): 10.229 | loglstar:   -inf < 48.338 <    inf | logz: 44.445 +/-  0.078 | dlogz:  1.466 >  0.010]
1928it [1:42:17,  1.21it/s, bound: 1 | nc: 5 | ncall: 18844 | eff(%): 10.231 | loglstar:   -inf < 48.349 <    inf | logz: 44.447 +/-  0.078 | dlogz:  1.463 >  0.010]
1929it [1:42:18,  1.47it/s, bound: 1 | nc: 1 | ncall: 18845 | eff(%): 10.236 | loglstar:   -inf < 48.352 <    inf | logz: 44.449 +/-  0.078 | dlogz:  1.460 >  0.010]
1930it [1:42:18,  1.48it/s, bound: 1 | nc: 2 | ncall: 18847 | eff(%): 10.240 | loglstar:   -inf < 48.356 <    inf | logz: 44.452 +/-  0.078 | dlogz:  1.457 >  0.010]
1931it [1:42:19,  1.75it/s, bound: 1 | nc: 1 | ncall: 18848 | eff(%): 10.245 | loglstar:   -inf < 48.356 <    inf | logz: 44.454 +/-  0.078 | dlogz:  1.453 >  0.010]
1932it [1:42:20,  1.25it/s, bound: 1 | nc: 4 | ncall: 18852 | eff(%): 10.248 | loglstar:   -inf < 48.357 <    inf | logz: 44.456 +/-  0.078 | dlogz:  1.450 >  0.010]
1933it [1:42:20,  1.52it/s, bound: 1 | nc: 1 | ncall: 18853 | eff(%): 10.253 | loglstar:   -inf < 48.357 <    inf | logz: 44.458 +/-  0.078 | dlogz:  1.447 >  0.010]
1934it [1:42:21,  1.51it/s, bound: 1 | nc: 2 | ncall: 18855 | eff(%): 10.257 | loglstar:   -inf < 48.358 <    inf | logz: 44.460 +/-  0.078 | dlogz:  1.444 >  0.010]
1935it [1:42:21,  1.78it/s, bound: 1 | nc: 1 | ncall: 18856 | eff(%): 10.262 | loglstar:   -inf < 48.360 <    inf | logz: 44.462 +/-  0.078 | dlogz:  1.441 >  0.010]
1936it [1:42:25,  1.40s/it, bound: 1 | nc: 10 | ncall: 18866 | eff(%): 10.262 | loglstar:   -inf < 48.360 <    inf | logz: 44.464 +/-  0.078 | dlogz:  1.438 >  0.010]
1937it [1:42:25,  1.08s/it, bound: 1 | nc: 1 | ncall: 18867 | eff(%): 10.267 | loglstar:   -inf < 48.365 <    inf | logz: 44.466 +/-  0.078 | dlogz:  1.435 >  0.010] 
1938it [1:42:26,  1.05s/it, bound: 1 | nc: 3 | ncall: 18870 | eff(%): 10.270 | loglstar:   -inf < 48.366 <    inf | logz: 44.468 +/-  0.078 | dlogz:  1.432 >  0.010]
1939it [1:42:28,  1.24s/it, bound: 1 | nc: 5 | ncall: 18875 | eff(%): 10.273 | loglstar:   -inf < 48.367 <    inf | logz: 44.470 +/-  0.078 | dlogz:  1.429 >  0.010]
1940it [1:42:28,  1.03it/s, bound: 1 | nc: 1 | ncall: 18876 | eff(%): 10.278 | loglstar:   -inf < 48.369 <    inf | logz: 44.472 +/-  0.078 | dlogz:  1.425 >  0.010]
1941it [1:42:29,  1.08s/it, bound: 1 | nc: 4 | ncall: 18880 | eff(%): 10.281 | loglstar:   -inf < 48.372 <    inf | logz: 44.474 +/-  0.078 | dlogz:  1.422 >  0.010]
1942it [1:42:31,  1.35s/it, bound: 1 | nc: 6 | ncall: 18886 | eff(%): 10.283 | loglstar:   -inf < 48.373 <    inf | logz: 44.476 +/-  0.078 | dlogz:  1.419 >  0.010]
1943it [1:42:34,  1.84s/it, bound: 1 | nc: 9 | ncall: 18895 | eff(%): 10.283 | loglstar:   -inf < 48.376 <    inf | logz: 44.478 +/-  0.078 | dlogz:  1.416 >  0.010]
1944it [1:42:36,  1.68s/it, bound: 1 | nc: 4 | ncall: 18899 | eff(%): 10.286 | loglstar:   -inf < 48.378 <    inf | logz: 44.480 +/-  0.078 | dlogz:  1.413 >  0.010]
1945it [1:42:36,  1.38s/it, bound: 1 | nc: 2 | ncall: 18901 | eff(%): 10.290 | loglstar:   -inf < 48.380 <    inf | logz: 44.482 +/-  0.078 | dlogz:  1.410 >  0.010]
1946it [1:42:37,  1.16s/it, bound: 1 | nc: 2 | ncall: 18903 | eff(%): 10.295 | loglstar:   -inf < 48.387 <    inf | logz: 44.484 +/-  0.078 | dlogz:  1.407 >  0.010]
1947it [1:42:38,  1.11s/it, bound: 1 | nc: 3 | ncall: 18906 | eff(%): 10.298 | loglstar:   -inf < 48.388 <    inf | logz: 44.486 +/-  0.078 | dlogz:  1.404 >  0.010]
1948it [1:42:40,  1.37s/it, bound: 1 | nc: 6 | ncall: 18912 | eff(%): 10.300 | loglstar:   -inf < 48.390 <    inf | logz: 44.488 +/-  0.078 | dlogz:  1.401 >  0.010]
1949it [1:42:41,  1.26s/it, bound: 1 | nc: 3 | ncall: 18915 | eff(%): 10.304 | loglstar:   -inf < 48.392 <    inf | logz: 44.490 +/-  0.078 | dlogz:  1.398 >  0.010]
1950it [1:42:42,  1.29s/it, bound: 1 | nc: 4 | ncall: 18919 | eff(%): 10.307 | loglstar:   -inf < 48.393 <    inf | logz: 44.492 +/-  0.078 | dlogz:  1.395 >  0.010]
1951it [1:42:44,  1.50s/it, bound: 1 | nc: 6 | ncall: 18925 | eff(%): 10.309 | loglstar:   -inf < 48.397 <    inf | logz: 44.494 +/-  0.078 | dlogz:  1.392 >  0.010]
1952it [1:42:47,  1.75s/it, bound: 1 | nc: 7 | ncall: 18932 | eff(%): 10.311 | loglstar:   -inf < 48.399 <    inf | logz: 44.496 +/-  0.078 | dlogz:  1.389 >  0.010]
1953it [1:42:47,  1.32s/it, bound: 1 | nc: 1 | ncall: 18933 | eff(%): 10.315 | loglstar:   -inf < 48.400 <    inf | logz: 44.498 +/-  0.078 | dlogz:  1.386 >  0.010]
1954it [1:42:48,  1.22s/it, bound: 1 | nc: 3 | ncall: 18936 | eff(%): 10.319 | loglstar:   -inf < 48.400 <    inf | logz: 44.500 +/-  0.078 | dlogz:  1.383 >  0.010]
1955it [1:42:48,  1.05it/s, bound: 1 | nc: 1 | ncall: 18937 | eff(%): 10.324 | loglstar:   -inf < 48.402 <    inf | logz: 44.502 +/-  0.078 | dlogz:  1.380 >  0.010]
1956it [1:42:49,  1.03it/s, bound: 1 | nc: 3 | ncall: 18940 | eff(%): 10.327 | loglstar:   -inf < 48.403 <    inf | logz: 44.504 +/-  0.078 | dlogz:  1.377 >  0.010]
1957it [1:42:50,  1.29it/s, bound: 1 | nc: 1 | ncall: 18941 | eff(%): 10.332 | loglstar:   -inf < 48.407 <    inf | logz: 44.506 +/-  0.078 | dlogz:  1.374 >  0.010]
1958it [1:42:51,  1.06it/s, bound: 1 | nc: 4 | ncall: 18945 | eff(%): 10.335 | loglstar:   -inf < 48.407 <    inf | logz: 44.508 +/-  0.078 | dlogz:  1.371 >  0.010]
1959it [1:42:51,  1.31it/s, bound: 1 | nc: 1 | ncall: 18946 | eff(%): 10.340 | loglstar:   -inf < 48.410 <    inf | logz: 44.510 +/-  0.078 | dlogz:  1.368 >  0.010]
1960it [1:42:52,  1.36it/s, bound: 1 | nc: 2 | ncall: 18948 | eff(%): 10.344 | loglstar:   -inf < 48.411 <    inf | logz: 44.512 +/-  0.078 | dlogz:  1.365 >  0.010]
1961it [1:42:53,  1.22it/s, bound: 1 | nc: 3 | ncall: 18951 | eff(%): 10.348 | loglstar:   -inf < 48.414 <    inf | logz: 44.514 +/-  0.078 | dlogz:  1.362 >  0.010]
1962it [1:42:53,  1.48it/s, bound: 1 | nc: 1 | ncall: 18952 | eff(%): 10.352 | loglstar:   -inf < 48.415 <    inf | logz: 44.516 +/-  0.078 | dlogz:  1.359 >  0.010]
1963it [1:42:54,  1.74it/s, bound: 1 | nc: 1 | ncall: 18953 | eff(%): 10.357 | loglstar:   -inf < 48.425 <    inf | logz: 44.518 +/-  0.078 | dlogz:  1.356 >  0.010]
1964it [1:42:54,  1.99it/s, bound: 1 | nc: 1 | ncall: 18954 | eff(%): 10.362 | loglstar:   -inf < 48.428 <    inf | logz: 44.520 +/-  0.078 | dlogz:  1.353 >  0.010]
1965it [1:42:54,  2.20it/s, bound: 1 | nc: 1 | ncall: 18955 | eff(%): 10.367 | loglstar:   -inf < 48.428 <    inf | logz: 44.522 +/-  0.078 | dlogz:  1.350 >  0.010]
1966it [1:42:56,  1.07it/s, bound: 1 | nc: 6 | ncall: 18961 | eff(%): 10.369 | loglstar:   -inf < 48.429 <    inf | logz: 44.524 +/-  0.078 | dlogz:  1.348 >  0.010]
1967it [1:42:58,  1.06s/it, bound: 1 | nc: 4 | ncall: 18965 | eff(%): 10.372 | loglstar:   -inf < 48.429 <    inf | logz: 44.526 +/-  0.078 | dlogz:  1.345 >  0.010]
1968it [1:42:58,  1.19it/s, bound: 1 | nc: 1 | ncall: 18966 | eff(%): 10.376 | loglstar:   -inf < 48.429 <    inf | logz: 44.528 +/-  0.078 | dlogz:  1.342 >  0.010]
1969it [1:42:58,  1.45it/s, bound: 1 | nc: 1 | ncall: 18967 | eff(%): 10.381 | loglstar:   -inf < 48.430 <    inf | logz: 44.530 +/-  0.078 | dlogz:  1.339 >  0.010]
1970it [1:42:59,  1.46it/s, bound: 1 | nc: 2 | ncall: 18969 | eff(%): 10.385 | loglstar:   -inf < 48.434 <    inf | logz: 44.532 +/-  0.078 | dlogz:  1.336 >  0.010]
1971it [1:43:00,  1.28it/s, bound: 1 | nc: 3 | ncall: 18972 | eff(%): 10.389 | loglstar:   -inf < 48.435 <    inf | logz: 44.534 +/-  0.078 | dlogz:  1.333 >  0.010]
1972it [1:43:01,  1.33it/s, bound: 1 | nc: 2 | ncall: 18974 | eff(%): 10.393 | loglstar:   -inf < 48.439 <    inf | logz: 44.536 +/-  0.078 | dlogz:  1.330 >  0.010]
1973it [1:43:01,  1.60it/s, bound: 1 | nc: 1 | ncall: 18975 | eff(%): 10.398 | loglstar:   -inf < 48.442 <    inf | logz: 44.538 +/-  0.078 | dlogz:  1.327 >  0.010]
1974it [1:43:01,  1.86it/s, bound: 1 | nc: 1 | ncall: 18976 | eff(%): 10.403 | loglstar:   -inf < 48.447 <    inf | logz: 44.540 +/-  0.078 | dlogz:  1.324 >  0.010]
1975it [1:43:02,  1.73it/s, bound: 1 | nc: 2 | ncall: 18978 | eff(%): 10.407 | loglstar:   -inf < 48.448 <    inf | logz: 44.541 +/-  0.078 | dlogz:  1.321 >  0.010]
1976it [1:43:02,  1.98it/s, bound: 1 | nc: 1 | ncall: 18979 | eff(%): 10.412 | loglstar:   -inf < 48.451 <    inf | logz: 44.543 +/-  0.078 | dlogz:  1.319 >  0.010]
1977it [1:43:03,  2.21it/s, bound: 1 | nc: 1 | ncall: 18980 | eff(%): 10.416 | loglstar:   -inf < 48.453 <    inf | logz: 44.545 +/-  0.078 | dlogz:  1.316 >  0.010]
1978it [1:43:04,  1.62it/s, bound: 1 | nc: 3 | ncall: 18983 | eff(%): 10.420 | loglstar:   -inf < 48.455 <    inf | logz: 44.547 +/-  0.078 | dlogz:  1.313 >  0.010]
1979it [1:43:04,  1.88it/s, bound: 1 | nc: 1 | ncall: 18984 | eff(%): 10.425 | loglstar:   -inf < 48.455 <    inf | logz: 44.549 +/-  0.078 | dlogz:  1.310 >  0.010]
1980it [1:43:04,  2.12it/s, bound: 1 | nc: 1 | ncall: 18985 | eff(%): 10.429 | loglstar:   -inf < 48.456 <    inf | logz: 44.551 +/-  0.078 | dlogz:  1.307 >  0.010]
1981it [1:43:06,  1.30it/s, bound: 1 | nc: 4 | ncall: 18989 | eff(%): 10.432 | loglstar:   -inf < 48.459 <    inf | logz: 44.553 +/-  0.078 | dlogz:  1.304 >  0.010]
1982it [1:43:07,  1.01s/it, bound: 1 | nc: 4 | ncall: 18993 | eff(%): 10.435 | loglstar:   -inf < 48.463 <    inf | logz: 44.555 +/-  0.078 | dlogz:  1.301 >  0.010]
1983it [1:43:09,  1.13s/it, bound: 1 | nc: 4 | ncall: 18997 | eff(%): 10.438 | loglstar:   -inf < 48.465 <    inf | logz: 44.557 +/-  0.078 | dlogz:  1.299 >  0.010]
1984it [1:43:10,  1.19s/it, bound: 1 | nc: 4 | ncall: 19001 | eff(%): 10.442 | loglstar:   -inf < 48.465 <    inf | logz: 44.559 +/-  0.078 | dlogz:  1.296 >  0.010]
1985it [1:43:11,  1.08it/s, bound: 1 | nc: 1 | ncall: 19002 | eff(%): 10.446 | loglstar:   -inf < 48.468 <    inf | logz: 44.560 +/-  0.078 | dlogz:  1.293 >  0.010]
1986it [1:43:11,  1.33it/s, bound: 1 | nc: 1 | ncall: 19003 | eff(%): 10.451 | loglstar:   -inf < 48.470 <    inf | logz: 44.562 +/-  0.078 | dlogz:  1.290 >  0.010]
1987it [1:43:11,  1.60it/s, bound: 1 | nc: 1 | ncall: 19004 | eff(%): 10.456 | loglstar:   -inf < 48.473 <    inf | logz: 44.564 +/-  0.078 | dlogz:  1.287 >  0.010]
1988it [1:43:12,  1.56it/s, bound: 1 | nc: 2 | ncall: 19006 | eff(%): 10.460 | loglstar:   -inf < 48.473 <    inf | logz: 44.566 +/-  0.077 | dlogz:  1.285 >  0.010]
1989it [1:43:13,  1.18it/s, bound: 1 | nc: 4 | ncall: 19010 | eff(%): 10.463 | loglstar:   -inf < 48.479 <    inf | logz: 44.568 +/-  0.077 | dlogz:  1.282 >  0.010]
1990it [1:43:15,  1.01it/s, bound: 1 | nc: 4 | ncall: 19014 | eff(%): 10.466 | loglstar:   -inf < 48.486 <    inf | logz: 44.570 +/-  0.077 | dlogz:  1.279 >  0.010]
1991it [1:43:15,  1.12it/s, bound: 1 | nc: 2 | ncall: 19016 | eff(%): 10.470 | loglstar:   -inf < 48.487 <    inf | logz: 44.572 +/-  0.077 | dlogz:  1.276 >  0.010]
1992it [1:43:16,  1.21it/s, bound: 1 | nc: 2 | ncall: 19018 | eff(%): 10.474 | loglstar:   -inf < 48.487 <    inf | logz: 44.574 +/-  0.077 | dlogz:  1.273 >  0.010]
1993it [1:43:16,  1.47it/s, bound: 1 | nc: 1 | ncall: 19019 | eff(%): 10.479 | loglstar:   -inf < 48.489 <    inf | logz: 44.576 +/-  0.077 | dlogz:  1.271 >  0.010]
1994it [1:43:17,  1.74it/s, bound: 1 | nc: 1 | ncall: 19020 | eff(%): 10.484 | loglstar:   -inf < 48.490 <    inf | logz: 44.577 +/-  0.077 | dlogz:  1.268 >  0.010]
1995it [1:43:18,  1.43it/s, bound: 1 | nc: 3 | ncall: 19023 | eff(%): 10.487 | loglstar:   -inf < 48.492 <    inf | logz: 44.579 +/-  0.077 | dlogz:  1.265 >  0.010]
1996it [1:43:18,  1.69it/s, bound: 1 | nc: 1 | ncall: 19024 | eff(%): 10.492 | loglstar:   -inf < 48.495 <    inf | logz: 44.581 +/-  0.077 | dlogz:  1.262 >  0.010]
1997it [1:43:21,  1.32s/it, bound: 1 | nc: 9 | ncall: 19033 | eff(%): 10.492 | loglstar:   -inf < 48.496 <    inf | logz: 44.583 +/-  0.077 | dlogz:  1.260 >  0.010]
1998it [1:43:21,  1.02s/it, bound: 1 | nc: 1 | ncall: 19034 | eff(%): 10.497 | loglstar:   -inf < 48.496 <    inf | logz: 44.585 +/-  0.077 | dlogz:  1.257 >  0.010]
1999it [1:43:22,  1.22it/s, bound: 1 | nc: 1 | ncall: 19035 | eff(%): 10.502 | loglstar:   -inf < 48.497 <    inf | logz: 44.587 +/-  0.077 | dlogz:  1.254 >  0.010]
2000it [1:43:22,  1.29it/s, bound: 1 | nc: 2 | ncall: 19037 | eff(%): 10.506 | loglstar:   -inf < 48.502 <    inf | logz: 44.588 +/-  0.077 | dlogz:  1.251 >  0.010]
2001it [1:43:23,  1.18it/s, bound: 1 | nc: 3 | ncall: 19040 | eff(%): 10.509 | loglstar:   -inf < 48.502 <    inf | logz: 44.590 +/-  0.077 | dlogz:  1.249 >  0.010]
2002it [1:43:24,  1.45it/s, bound: 1 | nc: 1 | ncall: 19041 | eff(%): 10.514 | loglstar:   -inf < 48.503 <    inf | logz: 44.592 +/-  0.077 | dlogz:  1.246 >  0.010]
2003it [1:43:24,  1.71it/s, bound: 1 | nc: 1 | ncall: 19042 | eff(%): 10.519 | loglstar:   -inf < 48.504 <    inf | logz: 44.594 +/-  0.077 | dlogz:  1.243 >  0.010]
2004it [1:43:25,  1.64it/s, bound: 1 | nc: 2 | ncall: 19044 | eff(%): 10.523 | loglstar:   -inf < 48.505 <    inf | logz: 44.596 +/-  0.077 | dlogz:  1.240 >  0.010]
2005it [1:43:25,  1.89it/s, bound: 1 | nc: 1 | ncall: 19045 | eff(%): 10.528 | loglstar:   -inf < 48.507 <    inf | logz: 44.598 +/-  0.077 | dlogz:  1.238 >  0.010]
2006it [1:43:26,  1.75it/s, bound: 1 | nc: 2 | ncall: 19047 | eff(%): 10.532 | loglstar:   -inf < 48.509 <    inf | logz: 44.599 +/-  0.077 | dlogz:  1.235 >  0.010]
2007it [1:43:26,  2.01it/s, bound: 1 | nc: 1 | ncall: 19048 | eff(%): 10.537 | loglstar:   -inf < 48.513 <    inf | logz: 44.601 +/-  0.077 | dlogz:  1.232 >  0.010]
2008it [1:43:27,  1.82it/s, bound: 1 | nc: 2 | ncall: 19050 | eff(%): 10.541 | loglstar:   -inf < 48.514 <    inf | logz: 44.603 +/-  0.077 | dlogz:  1.230 >  0.010]
2009it [1:43:27,  2.07it/s, bound: 1 | nc: 1 | ncall: 19051 | eff(%): 10.545 | loglstar:   -inf < 48.514 <    inf | logz: 44.605 +/-  0.077 | dlogz:  1.227 >  0.010]
2010it [1:43:27,  2.28it/s, bound: 1 | nc: 1 | ncall: 19052 | eff(%): 10.550 | loglstar:   -inf < 48.517 <    inf | logz: 44.607 +/-  0.077 | dlogz:  1.224 >  0.010]
2011it [1:43:30,  1.10s/it, bound: 1 | nc: 8 | ncall: 19060 | eff(%): 10.551 | loglstar:   -inf < 48.518 <    inf | logz: 44.608 +/-  0.077 | dlogz:  1.221 >  0.010]
2012it [1:43:31,  1.07s/it, bound: 1 | nc: 3 | ncall: 19063 | eff(%): 10.554 | loglstar:   -inf < 48.520 <    inf | logz: 44.610 +/-  0.077 | dlogz:  1.219 >  0.010]
2013it [1:43:32,  1.05s/it, bound: 1 | nc: 3 | ncall: 19066 | eff(%): 10.558 | loglstar:   -inf < 48.523 <    inf | logz: 44.612 +/-  0.077 | dlogz:  1.216 >  0.010]
2014it [1:43:32,  1.20it/s, bound: 1 | nc: 1 | ncall: 19067 | eff(%): 10.563 | loglstar:   -inf < 48.524 <    inf | logz: 44.614 +/-  0.077 | dlogz:  1.298 >  0.010]
2015it [1:43:33,  1.28it/s, bound: 1 | nc: 2 | ncall: 19069 | eff(%): 10.567 | loglstar:   -inf < 48.527 <    inf | logz: 44.616 +/-  0.077 | dlogz:  1.296 >  0.010]
2016it [1:43:34,  1.18it/s, bound: 1 | nc: 3 | ncall: 19072 | eff(%): 10.570 | loglstar:   -inf < 48.531 <    inf | logz: 44.617 +/-  0.077 | dlogz:  1.293 >  0.010]
2017it [1:43:35,  1.26it/s, bound: 1 | nc: 2 | ncall: 19074 | eff(%): 10.575 | loglstar:   -inf < 48.531 <    inf | logz: 44.619 +/-  0.077 | dlogz:  1.290 >  0.010]
2018it [1:43:35,  1.32it/s, bound: 1 | nc: 2 | ncall: 19076 | eff(%): 10.579 | loglstar:   -inf < 48.532 <    inf | logz: 44.621 +/-  0.077 | dlogz:  1.287 >  0.010]
2019it [1:43:36,  1.20it/s, bound: 1 | nc: 3 | ncall: 19079 | eff(%): 10.582 | loglstar:   -inf < 48.533 <    inf | logz: 44.623 +/-  0.077 | dlogz:  1.285 >  0.010]
2020it [1:43:39,  1.29s/it, bound: 1 | nc: 7 | ncall: 19086 | eff(%): 10.584 | loglstar:   -inf < 48.535 <    inf | logz: 44.624 +/-  0.077 | dlogz:  1.282 >  0.010]
2021it [1:43:41,  1.54s/it, bound: 1 | nc: 6 | ncall: 19092 | eff(%): 10.586 | loglstar:   -inf < 48.543 <    inf | logz: 44.626 +/-  0.077 | dlogz:  1.279 >  0.010]
2022it [1:43:42,  1.38s/it, bound: 1 | nc: 3 | ncall: 19095 | eff(%): 10.589 | loglstar:   -inf < 48.547 <    inf | logz: 44.628 +/-  0.077 | dlogz:  1.277 >  0.010]
2023it [1:43:42,  1.17s/it, bound: 1 | nc: 2 | ncall: 19097 | eff(%): 10.593 | loglstar:   -inf < 48.547 <    inf | logz: 44.630 +/-  0.077 | dlogz:  1.274 >  0.010]
2024it [1:43:44,  1.31s/it, bound: 1 | nc: 5 | ncall: 19102 | eff(%): 10.596 | loglstar:   -inf < 48.547 <    inf | logz: 44.631 +/-  0.077 | dlogz:  1.271 >  0.010]
2025it [1:43:45,  1.22s/it, bound: 1 | nc: 3 | ncall: 19105 | eff(%): 10.599 | loglstar:   -inf < 48.553 <    inf | logz: 44.633 +/-  0.077 | dlogz:  1.268 >  0.010]
2026it [1:43:45,  1.05it/s, bound: 1 | nc: 1 | ncall: 19106 | eff(%): 10.604 | loglstar:   -inf < 48.553 <    inf | logz: 44.635 +/-  0.077 | dlogz:  1.266 >  0.010]
2027it [1:43:50,  2.16s/it, bound: 1 | nc: 15 | ncall: 19121 | eff(%): 10.601 | loglstar:   -inf < 48.554 <    inf | logz: 44.637 +/-  0.077 | dlogz:  1.263 >  0.010]
2028it [1:43:52,  1.91s/it, bound: 1 | nc: 4 | ncall: 19125 | eff(%): 10.604 | loglstar:   -inf < 48.554 <    inf | logz: 44.639 +/-  0.077 | dlogz:  1.260 >  0.010] 
2029it [1:43:53,  1.64s/it, bound: 1 | nc: 3 | ncall: 19128 | eff(%): 10.607 | loglstar:   -inf < 48.554 <    inf | logz: 44.640 +/-  0.077 | dlogz:  1.258 >  0.010]
2030it [1:43:53,  1.25s/it, bound: 1 | nc: 1 | ncall: 19129 | eff(%): 10.612 | loglstar:   -inf < 48.556 <    inf | logz: 44.642 +/-  0.077 | dlogz:  1.255 >  0.010]
2031it [1:43:56,  1.87s/it, bound: 1 | nc: 10 | ncall: 19139 | eff(%): 10.612 | loglstar:   -inf < 48.556 <    inf | logz: 44.644 +/-  0.077 | dlogz:  1.252 >  0.010]
2032it [1:43:57,  1.51s/it, bound: 1 | nc: 2 | ncall: 19141 | eff(%): 10.616 | loglstar:   -inf < 48.560 <    inf | logz: 44.645 +/-  0.077 | dlogz:  1.250 >  0.010] 
2033it [1:43:59,  1.66s/it, bound: 1 | nc: 6 | ncall: 19147 | eff(%): 10.618 | loglstar:   -inf < 48.560 <    inf | logz: 44.647 +/-  0.077 | dlogz:  1.247 >  0.010]
2034it [1:44:00,  1.47s/it, bound: 1 | nc: 3 | ncall: 19150 | eff(%): 10.621 | loglstar:   -inf < 48.561 <    inf | logz: 44.649 +/-  0.077 | dlogz:  1.244 >  0.010]
2035it [1:44:02,  1.73s/it, bound: 1 | nc: 7 | ncall: 19157 | eff(%): 10.623 | loglstar:   -inf < 48.561 <    inf | logz: 44.651 +/-  0.077 | dlogz:  1.242 >  0.010]
2036it [1:44:04,  1.61s/it, bound: 1 | nc: 4 | ncall: 19161 | eff(%): 10.626 | loglstar:   -inf < 48.562 <    inf | logz: 44.652 +/-  0.077 | dlogz:  1.239 >  0.010]
2037it [1:44:06,  1.91s/it, bound: 1 | nc: 8 | ncall: 19169 | eff(%): 10.627 | loglstar:   -inf < 48.564 <    inf | logz: 44.654 +/-  0.077 | dlogz:  1.236 >  0.010]
2038it [1:44:09,  2.13s/it, bound: 1 | nc: 8 | ncall: 19177 | eff(%): 10.627 | loglstar:   -inf < 48.565 <    inf | logz: 44.656 +/-  0.077 | dlogz:  1.234 >  0.010]
2039it [1:44:09,  1.59s/it, bound: 1 | nc: 1 | ncall: 19178 | eff(%): 10.632 | loglstar:   -inf < 48.565 <    inf | logz: 44.657 +/-  0.077 | dlogz:  1.231 >  0.010]
2040it [1:44:10,  1.21s/it, bound: 1 | nc: 1 | ncall: 19179 | eff(%): 10.637 | loglstar:   -inf < 48.567 <    inf | logz: 44.659 +/-  0.077 | dlogz:  1.229 >  0.010]
2041it [1:44:11,  1.35s/it, bound: 1 | nc: 5 | ncall: 19184 | eff(%): 10.639 | loglstar:   -inf < 48.568 <    inf | logz: 44.661 +/-  0.077 | dlogz:  1.226 >  0.010]
2042it [1:44:12,  1.14s/it, bound: 1 | nc: 2 | ncall: 19186 | eff(%): 10.643 | loglstar:   -inf < 48.569 <    inf | logz: 44.662 +/-  0.077 | dlogz:  1.223 >  0.010]
2043it [1:44:12,  1.12it/s, bound: 1 | nc: 1 | ncall: 19187 | eff(%): 10.648 | loglstar:   -inf < 48.570 <    inf | logz: 44.664 +/-  0.077 | dlogz:  1.221 >  0.010]
2044it [1:44:13,  1.08it/s, bound: 1 | nc: 3 | ncall: 19190 | eff(%): 10.651 | loglstar:   -inf < 48.570 <    inf | logz: 44.666 +/-  0.077 | dlogz:  1.218 >  0.010]
2045it [1:44:14,  1.34it/s, bound: 1 | nc: 1 | ncall: 19191 | eff(%): 10.656 | loglstar:   -inf < 48.571 <    inf | logz: 44.667 +/-  0.077 | dlogz:  1.216 >  0.010]
2046it [1:44:16,  1.25s/it, bound: 2 | nc: 7 | ncall: 19198 | eff(%): 10.657 | loglstar:   -inf < 48.573 <    inf | logz: 44.669 +/-  0.077 | dlogz:  1.213 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:288: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

2047it [1:44:17,  1.18s/it, bound: 2 | nc: 3 | ncall: 19201 | eff(%): 10.661 | loglstar:   -inf < 48.574 <    inf | logz: 44.671 +/-  0.077 | dlogz:  1.210 >  0.010]
