Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:326: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:409: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-26.0, 0.0<z \leq1.0$
Pixels masked by MC but not already by selfunc: 131
G20.5_zmin0.0zmax1.0_Lmax-26.0: 0.52              6079 vs 12557
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:145: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
301it [03:11,  1.64s/it, bound: 0 | nc: 5 | ncall: 930 | eff(%): 32.366 | loglstar:   -inf < -12.541 <    inf | logz: -15.037 +/-  0.069 | dlogz:  5.316 >  0.010]
302it [03:12,  1.42s/it, bound: 0 | nc: 2 | ncall: 932 | eff(%): 32.403 | loglstar:   -inf < -12.541 <    inf | logz: -15.023 +/-  0.069 | dlogz:  5.300 >  0.010]
303it [03:12,  1.13s/it, bound: 0 | nc: 1 | ncall: 933 | eff(%): 32.476 | loglstar:   -inf < -12.541 <    inf | logz: -15.010 +/-  0.068 | dlogz:  5.285 >  0.010]
304it [03:13,  1.05s/it, bound: 0 | nc: 2 | ncall: 935 | eff(%): 32.513 | loglstar:   -inf < -12.540 <    inf | logz: -14.998 +/-  0.068 | dlogz:  5.270 >  0.010]
305it [03:15,  1.14s/it, bound: 0 | nc: 3 | ncall: 938 | eff(%): 32.516 | loglstar:   -inf < -12.540 <    inf | logz: -14.985 +/-  0.068 | dlogz:  5.256 >  0.010]
306it [03:15,  1.08it/s, bound: 0 | nc: 1 | ncall: 939 | eff(%): 32.588 | loglstar:   -inf < -12.540 <    inf | logz: -14.973 +/-  0.068 | dlogz:  5.241 >  0.010]
307it [03:16,  1.09it/s, bound: 0 | nc: 2 | ncall: 941 | eff(%): 32.625 | loglstar:   -inf < -12.539 <    inf | logz: -14.960 +/-  0.068 | dlogz:  5.227 >  0.010]
308it [03:16,  1.29it/s, bound: 0 | nc: 1 | ncall: 942 | eff(%): 32.696 | loglstar:   -inf < -12.538 <    inf | logz: -14.948 +/-  0.068 | dlogz:  5.213 >  0.010]
309it [03:17,  1.48it/s, bound: 0 | nc: 1 | ncall: 943 | eff(%): 32.768 | loglstar:   -inf < -12.538 <    inf | logz: -14.936 +/-  0.067 | dlogz:  5.199 >  0.010]
310it [03:18,  1.36it/s, bound: 0 | nc: 2 | ncall: 945 | eff(%): 32.804 | loglstar:   -inf < -12.537 <    inf | logz: -14.924 +/-  0.067 | dlogz:  5.185 >  0.010]
311it [03:18,  1.28it/s, bound: 0 | nc: 2 | ncall: 947 | eff(%): 32.841 | loglstar:   -inf < -12.536 <    inf | logz: -14.913 +/-  0.067 | dlogz:  5.171 >  0.010]
312it [03:19,  1.47it/s, bound: 0 | nc: 1 | ncall: 948 | eff(%): 32.911 | loglstar:   -inf < -12.535 <    inf | logz: -14.901 +/-  0.067 | dlogz:  5.158 >  0.010]
313it [03:19,  1.63it/s, bound: 0 | nc: 1 | ncall: 949 | eff(%): 32.982 | loglstar:   -inf < -12.535 <    inf | logz: -14.890 +/-  0.067 | dlogz:  5.144 >  0.010]
314it [03:22,  1.35s/it, bound: 0 | nc: 7 | ncall: 956 | eff(%): 32.845 | loglstar:   -inf < -12.534 <    inf | logz: -14.879 +/-  0.067 | dlogz:  5.131 >  0.010]
315it [03:23,  1.21s/it, bound: 0 | nc: 2 | ncall: 958 | eff(%): 32.881 | loglstar:   -inf < -12.534 <    inf | logz: -14.868 +/-  0.066 | dlogz:  5.118 >  0.010]
316it [03:24,  1.02it/s, bound: 0 | nc: 1 | ncall: 959 | eff(%): 32.951 | loglstar:   -inf < -12.533 <    inf | logz: -14.857 +/-  0.066 | dlogz:  5.105 >  0.010]
317it [03:25,  1.09s/it, bound: 0 | nc: 3 | ncall: 962 | eff(%): 32.952 | loglstar:   -inf < -12.532 <    inf | logz: -14.846 +/-  0.066 | dlogz:  5.092 >  0.010]
318it [03:27,  1.29s/it, bound: 0 | nc: 4 | ncall: 966 | eff(%): 32.919 | loglstar:   -inf < -12.532 <    inf | logz: -14.835 +/-  0.066 | dlogz:  5.079 >  0.010]
319it [03:28,  1.17s/it, bound: 0 | nc: 2 | ncall: 968 | eff(%): 32.955 | loglstar:   -inf < -12.532 <    inf | logz: -14.825 +/-  0.066 | dlogz:  5.067 >  0.010]
320it [03:28,  1.05it/s, bound: 0 | nc: 1 | ncall: 969 | eff(%): 33.024 | loglstar:   -inf < -12.531 <    inf | logz: -14.814 +/-  0.066 | dlogz:  5.054 >  0.010]
321it [03:29,  1.26it/s, bound: 0 | nc: 1 | ncall: 970 | eff(%): 33.093 | loglstar:   -inf < -12.531 <    inf | logz: -14.804 +/-  0.066 | dlogz:  5.042 >  0.010]
322it [03:30,  1.05it/s, bound: 0 | nc: 3 | ncall: 973 | eff(%): 33.094 | loglstar:   -inf < -12.530 <    inf | logz: -14.794 +/-  0.066 | dlogz:  5.030 >  0.010]
323it [03:30,  1.25it/s, bound: 0 | nc: 1 | ncall: 974 | eff(%): 33.162 | loglstar:   -inf < -12.530 <    inf | logz: -14.784 +/-  0.065 | dlogz:  5.018 >  0.010]
324it [03:31,  1.22it/s, bound: 0 | nc: 2 | ncall: 976 | eff(%): 33.197 | loglstar:   -inf < -12.528 <    inf | logz: -14.774 +/-  0.065 | dlogz:  5.006 >  0.010]
325it [03:32,  1.19it/s, bound: 0 | nc: 2 | ncall: 978 | eff(%): 33.231 | loglstar:   -inf < -12.527 <    inf | logz: -14.764 +/-  0.065 | dlogz:  4.994 >  0.010]
326it [03:33,  1.17it/s, bound: 0 | nc: 2 | ncall: 980 | eff(%): 33.265 | loglstar:   -inf < -12.526 <    inf | logz: -14.754 +/-  0.065 | dlogz:  4.982 >  0.010]
327it [03:34,  1.16it/s, bound: 0 | nc: 2 | ncall: 982 | eff(%): 33.299 | loglstar:   -inf < -12.526 <    inf | logz: -14.745 +/-  0.065 | dlogz:  4.970 >  0.010]
328it [03:35,  1.00s/it, bound: 0 | nc: 3 | ncall: 985 | eff(%): 33.299 | loglstar:   -inf < -12.525 <    inf | logz: -14.735 +/-  0.065 | dlogz:  4.959 >  0.010]
329it [03:37,  1.26s/it, bound: 0 | nc: 4 | ncall: 989 | eff(%): 33.266 | loglstar:   -inf < -12.525 <    inf | logz: -14.726 +/-  0.065 | dlogz:  4.947 >  0.010]
330it [03:38,  1.01s/it, bound: 0 | nc: 1 | ncall: 990 | eff(%): 33.333 | loglstar:   -inf < -12.525 <    inf | logz: -14.717 +/-  0.064 | dlogz:  4.936 >  0.010]
331it [03:39,  1.11s/it, bound: 0 | nc: 3 | ncall: 993 | eff(%): 33.333 | loglstar:   -inf < -12.525 <    inf | logz: -14.707 +/-  0.064 | dlogz:  4.925 >  0.010]
332it [03:40,  1.04s/it, bound: 0 | nc: 2 | ncall: 995 | eff(%): 33.367 | loglstar:   -inf < -12.524 <    inf | logz: -14.698 +/-  0.064 | dlogz:  4.914 >  0.010]
333it [03:40,  1.16it/s, bound: 0 | nc: 1 | ncall: 996 | eff(%): 33.434 | loglstar:   -inf < -12.524 <    inf | logz: -14.689 +/-  0.064 | dlogz:  4.903 >  0.010]
334it [03:41,  1.36it/s, bound: 0 | nc: 1 | ncall: 997 | eff(%): 33.501 | loglstar:   -inf < -12.522 <    inf | logz: -14.680 +/-  0.064 | dlogz:  4.892 >  0.010]
335it [03:41,  1.54it/s, bound: 0 | nc: 1 | ncall: 998 | eff(%): 33.567 | loglstar:   -inf < -12.521 <    inf | logz: -14.672 +/-  0.064 | dlogz:  4.881 >  0.010]
336it [03:42,  1.70it/s, bound: 0 | nc: 1 | ncall: 999 | eff(%): 33.634 | loglstar:   -inf < -12.520 <    inf | logz: -14.663 +/-  0.064 | dlogz:  4.870 >  0.010]
337it [03:42,  1.84it/s, bound: 0 | nc: 1 | ncall: 1000 | eff(%): 33.700 | loglstar:   -inf < -12.520 <    inf | logz: -14.654 +/-  0.064 | dlogz:  4.860 >  0.010]
338it [03:43,  1.28it/s, bound: 0 | nc: 3 | ncall: 1003 | eff(%): 33.699 | loglstar:   -inf < -12.520 <    inf | logz: -14.646 +/-  0.063 | dlogz:  4.849 >  0.010]
339it [03:44,  1.47it/s, bound: 0 | nc: 1 | ncall: 1004 | eff(%): 33.765 | loglstar:   -inf < -12.520 <    inf | logz: -14.637 +/-  0.063 | dlogz:  4.839 >  0.010]
340it [03:44,  1.64it/s, bound: 0 | nc: 1 | ncall: 1005 | eff(%): 33.831 | loglstar:   -inf < -12.520 <    inf | logz: -14.629 +/-  0.063 | dlogz:  4.828 >  0.010]
341it [03:45,  1.79it/s, bound: 0 | nc: 1 | ncall: 1006 | eff(%): 33.897 | loglstar:   -inf < -12.519 <    inf | logz: -14.620 +/-  0.063 | dlogz:  4.818 >  0.010]
342it [03:46,  1.52it/s, bound: 0 | nc: 2 | ncall: 1008 | eff(%): 33.929 | loglstar:   -inf < -12.519 <    inf | logz: -14.612 +/-  0.063 | dlogz:  4.808 >  0.010]
343it [03:46,  1.37it/s, bound: 0 | nc: 2 | ncall: 1010 | eff(%): 33.960 | loglstar:   -inf < -12.519 <    inf | logz: -14.604 +/-  0.063 | dlogz:  4.798 >  0.010]
344it [03:47,  1.55it/s, bound: 0 | nc: 1 | ncall: 1011 | eff(%): 34.026 | loglstar:   -inf < -12.519 <    inf | logz: -14.596 +/-  0.063 | dlogz:  4.787 >  0.010]
345it [03:47,  1.70it/s, bound: 0 | nc: 1 | ncall: 1012 | eff(%): 34.091 | loglstar:   -inf < -12.517 <    inf | logz: -14.588 +/-  0.063 | dlogz:  4.777 >  0.010]
346it [03:48,  1.83it/s, bound: 0 | nc: 1 | ncall: 1013 | eff(%): 34.156 | loglstar:   -inf < -12.516 <    inf | logz: -14.580 +/-  0.063 | dlogz:  4.768 >  0.010]
347it [03:48,  1.93it/s, bound: 0 | nc: 1 | ncall: 1014 | eff(%): 34.221 | loglstar:   -inf < -12.516 <    inf | logz: -14.572 +/-  0.062 | dlogz:  4.758 >  0.010]
348it [03:49,  1.59it/s, bound: 0 | nc: 2 | ncall: 1016 | eff(%): 34.252 | loglstar:   -inf < -12.516 <    inf | logz: -14.564 +/-  0.062 | dlogz:  4.748 >  0.010]
349it [03:51,  1.03it/s, bound: 0 | nc: 4 | ncall: 1020 | eff(%): 34.216 | loglstar:   -inf < -12.516 <    inf | logz: -14.557 +/-  0.062 | dlogz:  4.738 >  0.010]
350it [03:51,  1.23it/s, bound: 0 | nc: 1 | ncall: 1021 | eff(%): 34.280 | loglstar:   -inf < -12.515 <    inf | logz: -14.549 +/-  0.062 | dlogz:  4.729 >  0.010]
351it [03:52,  1.42it/s, bound: 0 | nc: 1 | ncall: 1022 | eff(%): 34.344 | loglstar:   -inf < -12.515 <    inf | logz: -14.542 +/-  0.062 | dlogz:  4.719 >  0.010]
352it [03:52,  1.60it/s, bound: 0 | nc: 1 | ncall: 1023 | eff(%): 34.409 | loglstar:   -inf < -12.512 <    inf | logz: -14.534 +/-  0.062 | dlogz:  4.710 >  0.010]
353it [03:54,  1.03it/s, bound: 0 | nc: 4 | ncall: 1027 | eff(%): 34.372 | loglstar:   -inf < -12.512 <    inf | logz: -14.527 +/-  0.062 | dlogz:  4.700 >  0.010]
354it [03:55,  1.06it/s, bound: 0 | nc: 2 | ncall: 1029 | eff(%): 34.402 | loglstar:   -inf < -12.512 <    inf | logz: -14.519 +/-  0.062 | dlogz:  4.691 >  0.010]
355it [03:57,  1.19s/it, bound: 0 | nc: 4 | ncall: 1033 | eff(%): 34.366 | loglstar:   -inf < -12.508 <    inf | logz: -14.512 +/-  0.062 | dlogz:  4.682 >  0.010]
356it [03:58,  1.10s/it, bound: 0 | nc: 2 | ncall: 1035 | eff(%): 34.396 | loglstar:   -inf < -12.508 <    inf | logz: -14.505 +/-  0.061 | dlogz:  4.672 >  0.010]
357it [03:58,  1.04s/it, bound: 0 | nc: 2 | ncall: 1037 | eff(%): 34.426 | loglstar:   -inf < -12.508 <    inf | logz: -14.498 +/-  0.061 | dlogz:  4.663 >  0.010]
358it [03:59,  1.17it/s, bound: 0 | nc: 1 | ncall: 1038 | eff(%): 34.489 | loglstar:   -inf < -12.507 <    inf | logz: -14.490 +/-  0.061 | dlogz:  4.654 >  0.010]
359it [04:00,  1.00it/s, bound: 0 | nc: 3 | ncall: 1041 | eff(%): 34.486 | loglstar:   -inf < -12.505 <    inf | logz: -14.483 +/-  0.061 | dlogz:  4.645 >  0.010]
360it [04:01,  1.20it/s, bound: 0 | nc: 1 | ncall: 1042 | eff(%): 34.549 | loglstar:   -inf < -12.503 <    inf | logz: -14.476 +/-  0.061 | dlogz:  4.636 >  0.010]
361it [04:01,  1.40it/s, bound: 0 | nc: 1 | ncall: 1043 | eff(%): 34.612 | loglstar:   -inf < -12.503 <    inf | logz: -14.469 +/-  0.061 | dlogz:  4.627 >  0.010]
362it [04:04,  1.31s/it, bound: 0 | nc: 6 | ncall: 1049 | eff(%): 34.509 | loglstar:   -inf < -12.503 <    inf | logz: -14.462 +/-  0.061 | dlogz:  4.618 >  0.010]
363it [04:05,  1.32s/it, bound: 0 | nc: 3 | ncall: 1052 | eff(%): 34.506 | loglstar:   -inf < -12.502 <    inf | logz: -14.456 +/-  0.061 | dlogz:  4.609 >  0.010]
364it [04:06,  1.06s/it, bound: 0 | nc: 1 | ncall: 1053 | eff(%): 34.568 | loglstar:   -inf < -12.501 <    inf | logz: -14.449 +/-  0.061 | dlogz:  4.601 >  0.010]
365it [04:06,  1.15it/s, bound: 0 | nc: 1 | ncall: 1054 | eff(%): 34.630 | loglstar:   -inf < -12.499 <    inf | logz: -14.442 +/-  0.061 | dlogz:  4.592 >  0.010]
366it [04:08,  1.14s/it, bound: 0 | nc: 4 | ncall: 1058 | eff(%): 34.594 | loglstar:   -inf < -12.498 <    inf | logz: -14.435 +/-  0.060 | dlogz:  4.584 >  0.010]
367it [04:08,  1.07it/s, bound: 0 | nc: 1 | ncall: 1059 | eff(%): 34.655 | loglstar:   -inf < -12.498 <    inf | logz: -14.429 +/-  0.060 | dlogz:  4.576 >  0.010]
368it [04:09,  1.26it/s, bound: 0 | nc: 1 | ncall: 1060 | eff(%): 34.717 | loglstar:   -inf < -12.496 <    inf | logz: -14.422 +/-  0.060 | dlogz:  4.567 >  0.010]
369it [04:10,  1.20it/s, bound: 0 | nc: 2 | ncall: 1062 | eff(%): 34.746 | loglstar:   -inf < -12.495 <    inf | logz: -14.416 +/-  0.060 | dlogz:  4.559 >  0.010]
370it [04:10,  1.38it/s, bound: 0 | nc: 1 | ncall: 1063 | eff(%): 34.807 | loglstar:   -inf < -12.494 <    inf | logz: -14.409 +/-  0.060 | dlogz:  4.550 >  0.010]
371it [04:11,  1.55it/s, bound: 0 | nc: 1 | ncall: 1064 | eff(%): 34.868 | loglstar:   -inf < -12.494 <    inf | logz: -14.403 +/-  0.060 | dlogz:  4.542 >  0.010]
372it [04:12,  1.01it/s, bound: 0 | nc: 4 | ncall: 1068 | eff(%): 34.831 | loglstar:   -inf < -12.493 <    inf | logz: -14.396 +/-  0.060 | dlogz:  4.533 >  0.010]
373it [04:13,  1.22it/s, bound: 0 | nc: 1 | ncall: 1069 | eff(%): 34.892 | loglstar:   -inf < -12.493 <    inf | logz: -14.390 +/-  0.060 | dlogz:  4.525 >  0.010]
374it [04:13,  1.41it/s, bound: 0 | nc: 1 | ncall: 1070 | eff(%): 34.953 | loglstar:   -inf < -12.493 <    inf | logz: -14.384 +/-  0.060 | dlogz:  4.517 >  0.010]
375it [04:14,  1.31it/s, bound: 0 | nc: 2 | ncall: 1072 | eff(%): 34.981 | loglstar:   -inf < -12.492 <    inf | logz: -14.377 +/-  0.060 | dlogz:  4.509 >  0.010]
376it [04:16,  1.07s/it, bound: 0 | nc: 4 | ncall: 1076 | eff(%): 34.944 | loglstar:   -inf < -12.491 <    inf | logz: -14.371 +/-  0.059 | dlogz:  4.500 >  0.010]
377it [04:16,  1.13it/s, bound: 0 | nc: 1 | ncall: 1077 | eff(%): 35.005 | loglstar:   -inf < -12.491 <    inf | logz: -14.365 +/-  0.059 | dlogz:  4.492 >  0.010]
378it [04:17,  1.33it/s, bound: 0 | nc: 1 | ncall: 1078 | eff(%): 35.065 | loglstar:   -inf < -12.490 <    inf | logz: -14.359 +/-  0.059 | dlogz:  4.484 >  0.010]
379it [04:18,  1.26it/s, bound: 0 | nc: 2 | ncall: 1080 | eff(%): 35.093 | loglstar:   -inf < -12.490 <    inf | logz: -14.353 +/-  0.059 | dlogz:  4.476 >  0.010]
380it [04:18,  1.46it/s, bound: 0 | nc: 1 | ncall: 1081 | eff(%): 35.153 | loglstar:   -inf < -12.490 <    inf | logz: -14.347 +/-  0.059 | dlogz:  4.468 >  0.010]
381it [04:19,  1.63it/s, bound: 0 | nc: 1 | ncall: 1082 | eff(%): 35.213 | loglstar:   -inf < -12.490 <    inf | logz: -14.341 +/-  0.059 | dlogz:  4.460 >  0.010]
382it [04:19,  1.78it/s, bound: 0 | nc: 1 | ncall: 1083 | eff(%): 35.272 | loglstar:   -inf < -12.488 <    inf | logz: -14.335 +/-  0.059 | dlogz:  4.453 >  0.010]
383it [04:20,  1.26it/s, bound: 0 | nc: 3 | ncall: 1086 | eff(%): 35.267 | loglstar:   -inf < -12.487 <    inf | logz: -14.329 +/-  0.059 | dlogz:  4.445 >  0.010]
384it [04:21,  1.45it/s, bound: 0 | nc: 1 | ncall: 1087 | eff(%): 35.327 | loglstar:   -inf < -12.487 <    inf | logz: -14.323 +/-  0.059 | dlogz:  4.437 >  0.010]
385it [04:22,  1.14it/s, bound: 0 | nc: 3 | ncall: 1090 | eff(%): 35.321 | loglstar:   -inf < -12.486 <    inf | logz: -14.317 +/-  0.059 | dlogz:  4.429 >  0.010]
386it [04:23,  1.33it/s, bound: 0 | nc: 1 | ncall: 1091 | eff(%): 35.380 | loglstar:   -inf < -12.485 <    inf | logz: -14.312 +/-  0.059 | dlogz:  4.421 >  0.010]
387it [04:24,  1.06it/s, bound: 0 | nc: 3 | ncall: 1094 | eff(%): 35.375 | loglstar:   -inf < -12.485 <    inf | logz: -14.306 +/-  0.059 | dlogz:  4.414 >  0.010]
388it [04:24,  1.25it/s, bound: 0 | nc: 1 | ncall: 1095 | eff(%): 35.434 | loglstar:   -inf < -12.485 <    inf | logz: -14.300 +/-  0.058 | dlogz:  4.406 >  0.010]
389it [04:25,  1.20it/s, bound: 0 | nc: 2 | ncall: 1097 | eff(%): 35.460 | loglstar:   -inf < -12.484 <    inf | logz: -14.295 +/-  0.058 | dlogz:  4.399 >  0.010]
390it [04:26,  1.18it/s, bound: 0 | nc: 2 | ncall: 1099 | eff(%): 35.487 | loglstar:   -inf < -12.481 <    inf | logz: -14.289 +/-  0.058 | dlogz:  4.391 >  0.010]
391it [04:28,  1.01it/s, bound: 0 | nc: 3 | ncall: 1102 | eff(%): 35.481 | loglstar:   -inf < -12.481 <    inf | logz: -14.283 +/-  0.058 | dlogz:  4.384 >  0.010]
392it [04:28,  1.21it/s, bound: 0 | nc: 1 | ncall: 1103 | eff(%): 35.539 | loglstar:   -inf < -12.481 <    inf | logz: -14.278 +/-  0.058 | dlogz:  4.376 >  0.010]
393it [04:28,  1.41it/s, bound: 0 | nc: 1 | ncall: 1104 | eff(%): 35.598 | loglstar:   -inf < -12.480 <    inf | logz: -14.272 +/-  0.058 | dlogz:  4.369 >  0.010]
394it [04:29,  1.32it/s, bound: 0 | nc: 2 | ncall: 1106 | eff(%): 35.624 | loglstar:   -inf < -12.480 <    inf | logz: -14.267 +/-  0.058 | dlogz:  4.361 >  0.010]
395it [04:31,  1.07it/s, bound: 0 | nc: 3 | ncall: 1109 | eff(%): 35.618 | loglstar:   -inf < -12.479 <    inf | logz: -14.262 +/-  0.058 | dlogz:  4.354 >  0.010]
396it [04:32,  1.19s/it, bound: 0 | nc: 4 | ncall: 1113 | eff(%): 35.580 | loglstar:   -inf < -12.478 <    inf | logz: -14.256 +/-  0.058 | dlogz:  4.347 >  0.010]
397it [04:35,  1.50s/it, bound: 0 | nc: 5 | ncall: 1118 | eff(%): 35.510 | loglstar:   -inf < -12.478 <    inf | logz: -14.251 +/-  0.058 | dlogz:  4.339 >  0.010]
398it [04:35,  1.18s/it, bound: 0 | nc: 1 | ncall: 1119 | eff(%): 35.567 | loglstar:   -inf < -12.478 <    inf | logz: -14.246 +/-  0.058 | dlogz:  4.332 >  0.010]
399it [04:36,  1.09s/it, bound: 0 | nc: 2 | ncall: 1121 | eff(%): 35.593 | loglstar:   -inf < -12.477 <    inf | logz: -14.240 +/-  0.057 | dlogz:  4.325 >  0.010]
400it [04:37,  1.16s/it, bound: 0 | nc: 3 | ncall: 1124 | eff(%): 35.587 | loglstar:   -inf < -12.474 <    inf | logz: -14.235 +/-  0.057 | dlogz:  4.318 >  0.010]
401it [04:39,  1.35s/it, bound: 0 | nc: 4 | ncall: 1128 | eff(%): 35.550 | loglstar:   -inf < -12.473 <    inf | logz: -14.230 +/-  0.057 | dlogz:  4.311 >  0.010]
402it [04:40,  1.08s/it, bound: 0 | nc: 1 | ncall: 1129 | eff(%): 35.607 | loglstar:   -inf < -12.472 <    inf | logz: -14.225 +/-  0.057 | dlogz:  4.303 >  0.010]
403it [04:40,  1.02s/it, bound: 0 | nc: 2 | ncall: 1131 | eff(%): 35.632 | loglstar:   -inf < -12.470 <    inf | logz: -14.219 +/-  0.057 | dlogz:  4.296 >  0.010]
404it [04:42,  1.12s/it, bound: 0 | nc: 3 | ncall: 1134 | eff(%): 35.626 | loglstar:   -inf < -12.470 <    inf | logz: -14.214 +/-  0.057 | dlogz:  4.289 >  0.010]
405it [04:43,  1.05s/it, bound: 0 | nc: 2 | ncall: 1136 | eff(%): 35.651 | loglstar:   -inf < -12.468 <    inf | logz: -14.209 +/-  0.057 | dlogz:  4.282 >  0.010]
406it [04:43,  1.15it/s, bound: 0 | nc: 1 | ncall: 1137 | eff(%): 35.708 | loglstar:   -inf < -12.468 <    inf | logz: -14.204 +/-  0.057 | dlogz:  4.275 >  0.010]
407it [04:44,  1.35it/s, bound: 0 | nc: 1 | ncall: 1138 | eff(%): 35.764 | loglstar:   -inf < -12.466 <    inf | logz: -14.199 +/-  0.057 | dlogz:  4.268 >  0.010]
408it [04:45,  1.05s/it, bound: 0 | nc: 4 | ncall: 1142 | eff(%): 35.727 | loglstar:   -inf < -12.466 <    inf | logz: -14.194 +/-  0.057 | dlogz:  4.261 >  0.010]
409it [04:47,  1.13s/it, bound: 0 | nc: 3 | ncall: 1145 | eff(%): 35.721 | loglstar:   -inf < -12.465 <    inf | logz: -14.189 +/-  0.057 | dlogz:  4.255 >  0.010]
410it [04:48,  1.06s/it, bound: 0 | nc: 2 | ncall: 1147 | eff(%): 35.745 | loglstar:   -inf < -12.465 <    inf | logz: -14.184 +/-  0.057 | dlogz:  4.248 >  0.010]
411it [04:48,  1.01s/it, bound: 0 | nc: 2 | ncall: 1149 | eff(%): 35.770 | loglstar:   -inf < -12.464 <    inf | logz: -14.179 +/-  0.057 | dlogz:  4.241 >  0.010]
412it [04:49,  1.19it/s, bound: 0 | nc: 1 | ncall: 1150 | eff(%): 35.826 | loglstar:   -inf < -12.463 <    inf | logz: -14.175 +/-  0.056 | dlogz:  4.234 >  0.010]
413it [04:50,  1.17it/s, bound: 0 | nc: 2 | ncall: 1152 | eff(%): 35.851 | loglstar:   -inf < -12.462 <    inf | logz: -14.170 +/-  0.056 | dlogz:  4.227 >  0.010]
414it [04:50,  1.37it/s, bound: 0 | nc: 1 | ncall: 1153 | eff(%): 35.906 | loglstar:   -inf < -12.462 <    inf | logz: -14.165 +/-  0.056 | dlogz:  4.221 >  0.010]
415it [04:52,  1.09it/s, bound: 0 | nc: 3 | ncall: 1156 | eff(%): 35.900 | loglstar:   -inf < -12.461 <    inf | logz: -14.160 +/-  0.056 | dlogz:  4.214 >  0.010]
416it [04:54,  1.31s/it, bound: 0 | nc: 5 | ncall: 1161 | eff(%): 35.831 | loglstar:   -inf < -12.459 <    inf | logz: -14.155 +/-  0.056 | dlogz:  4.207 >  0.010]
417it [04:55,  1.18s/it, bound: 0 | nc: 2 | ncall: 1163 | eff(%): 35.856 | loglstar:   -inf < -12.459 <    inf | logz: -14.151 +/-  0.056 | dlogz:  4.200 >  0.010]
418it [04:56,  1.09s/it, bound: 0 | nc: 2 | ncall: 1165 | eff(%): 35.880 | loglstar:   -inf < -12.459 <    inf | logz: -14.146 +/-  0.056 | dlogz:  4.194 >  0.010]
419it [04:56,  1.12it/s, bound: 0 | nc: 1 | ncall: 1166 | eff(%): 35.935 | loglstar:   -inf < -12.458 <    inf | logz: -14.141 +/-  0.056 | dlogz:  4.187 >  0.010]
420it [04:57,  1.12it/s, bound: 0 | nc: 2 | ncall: 1168 | eff(%): 35.959 | loglstar:   -inf < -12.455 <    inf | logz: -14.137 +/-  0.056 | dlogz:  4.181 >  0.010]
421it [04:57,  1.32it/s, bound: 0 | nc: 1 | ncall: 1169 | eff(%): 36.014 | loglstar:   -inf < -12.454 <    inf | logz: -14.132 +/-  0.056 | dlogz:  4.174 >  0.010]
422it [04:58,  1.50it/s, bound: 0 | nc: 1 | ncall: 1170 | eff(%): 36.068 | loglstar:   -inf < -12.454 <    inf | logz: -14.127 +/-  0.056 | dlogz:  4.168 >  0.010]
423it [04:59,  1.16it/s, bound: 0 | nc: 3 | ncall: 1173 | eff(%): 36.061 | loglstar:   -inf < -12.454 <    inf | logz: -14.123 +/-  0.056 | dlogz:  4.161 >  0.010]
424it [05:00,  1.35it/s, bound: 0 | nc: 1 | ncall: 1174 | eff(%): 36.116 | loglstar:   -inf < -12.454 <    inf | logz: -14.118 +/-  0.056 | dlogz:  4.155 >  0.010]
425it [05:00,  1.28it/s, bound: 0 | nc: 2 | ncall: 1176 | eff(%): 36.139 | loglstar:   -inf < -12.451 <    inf | logz: -14.114 +/-  0.056 | dlogz:  4.148 >  0.010]
426it [05:02,  1.08s/it, bound: 0 | nc: 4 | ncall: 1180 | eff(%): 36.102 | loglstar:   -inf < -12.449 <    inf | logz: -14.109 +/-  0.055 | dlogz:  4.142 >  0.010]
427it [05:04,  1.29s/it, bound: 0 | nc: 4 | ncall: 1184 | eff(%): 36.064 | loglstar:   -inf < -12.448 <    inf | logz: -14.105 +/-  0.055 | dlogz:  4.135 >  0.010]
428it [05:04,  1.03s/it, bound: 0 | nc: 1 | ncall: 1185 | eff(%): 36.118 | loglstar:   -inf < -12.447 <    inf | logz: -14.100 +/-  0.055 | dlogz:  4.129 >  0.010]
429it [05:05,  1.17it/s, bound: 0 | nc: 1 | ncall: 1186 | eff(%): 36.172 | loglstar:   -inf < -12.447 <    inf | logz: -14.096 +/-  0.055 | dlogz:  4.123 >  0.010]
430it [05:05,  1.36it/s, bound: 0 | nc: 1 | ncall: 1187 | eff(%): 36.226 | loglstar:   -inf < -12.446 <    inf | logz: -14.091 +/-  0.055 | dlogz:  4.116 >  0.010]
