Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-20.0$
3.0<z<=4.6
Pixels masked by MC but not already by selfunc: 307
G20.5_zmin3.0zmax4.6_Lmax-20.0: 0.23              28043 vs 36458
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
697it [09:54,  1.64s/it, bound: 0 | nc: 2 | ncall: 2012 | eff(%): 34.642 | loglstar:   -inf < 13.652 <    inf | logz: 12.454 +/-  0.042 | dlogz:  1.512 >  0.010]
698it [09:55,  1.26s/it, bound: 0 | nc: 1 | ncall: 2013 | eff(%): 34.675 | loglstar:   -inf < 13.655 <    inf | logz: 12.456 +/-  0.042 | dlogz:  1.509 >  0.010]
699it [09:55,  1.00s/it, bound: 0 | nc: 1 | ncall: 2014 | eff(%): 34.707 | loglstar:   -inf < 13.655 <    inf | logz: 12.457 +/-  0.042 | dlogz:  1.506 >  0.010]
700it [09:57,  1.29s/it, bound: 0 | nc: 5 | ncall: 2019 | eff(%): 34.671 | loglstar:   -inf < 13.657 <    inf | logz: 12.459 +/-  0.042 | dlogz:  1.504 >  0.010]
701it [10:00,  1.72s/it, bound: 0 | nc: 7 | ncall: 2026 | eff(%): 34.600 | loglstar:   -inf < 13.659 <    inf | logz: 12.460 +/-  0.042 | dlogz:  1.501 >  0.010]
702it [10:01,  1.56s/it, bound: 0 | nc: 3 | ncall: 2029 | eff(%): 34.598 | loglstar:   -inf < 13.660 <    inf | logz: 12.462 +/-  0.042 | dlogz:  1.498 >  0.010]
703it [10:02,  1.56s/it, bound: 0 | nc: 4 | ncall: 2033 | eff(%): 34.579 | loglstar:   -inf < 13.664 <    inf | logz: 12.464 +/-  0.042 | dlogz:  1.495 >  0.010]
704it [10:03,  1.33s/it, bound: 0 | nc: 2 | ncall: 2035 | eff(%): 34.595 | loglstar:   -inf < 13.664 <    inf | logz: 12.465 +/-  0.042 | dlogz:  1.501 >  0.010]
705it [10:05,  1.40s/it, bound: 0 | nc: 4 | ncall: 2039 | eff(%): 34.576 | loglstar:   -inf < 13.665 <    inf | logz: 12.467 +/-  0.042 | dlogz:  1.498 >  0.010]
706it [10:06,  1.34s/it, bound: 0 | nc: 3 | ncall: 2042 | eff(%): 34.574 | loglstar:   -inf < 13.665 <    inf | logz: 12.469 +/-  0.042 | dlogz:  1.496 >  0.010]
707it [10:10,  2.00s/it, bound: 0 | nc: 9 | ncall: 2051 | eff(%): 34.471 | loglstar:   -inf < 13.666 <    inf | logz: 12.470 +/-  0.042 | dlogz:  1.493 >  0.010]
708it [10:10,  1.52s/it, bound: 0 | nc: 1 | ncall: 2052 | eff(%): 34.503 | loglstar:   -inf < 13.669 <    inf | logz: 12.472 +/-  0.042 | dlogz:  1.490 >  0.010]
709it [10:10,  1.18s/it, bound: 0 | nc: 1 | ncall: 2053 | eff(%): 34.535 | loglstar:   -inf < 13.673 <    inf | logz: 12.473 +/-  0.042 | dlogz:  1.487 >  0.010]
710it [10:12,  1.42s/it, bound: 0 | nc: 5 | ncall: 2058 | eff(%): 34.500 | loglstar:   -inf < 13.673 <    inf | logz: 12.475 +/-  0.042 | dlogz:  1.484 >  0.010]
711it [10:16,  2.18s/it, bound: 0 | nc: 10 | ncall: 2068 | eff(%): 34.381 | loglstar:   -inf < 13.673 <    inf | logz: 12.477 +/-  0.042 | dlogz:  1.482 >  0.010]
712it [10:19,  2.36s/it, bound: 0 | nc: 7 | ncall: 2075 | eff(%): 34.313 | loglstar:   -inf < 13.673 <    inf | logz: 12.478 +/-  0.042 | dlogz:  1.479 >  0.010] 
713it [10:21,  2.35s/it, bound: 0 | nc: 6 | ncall: 2081 | eff(%): 34.262 | loglstar:   -inf < 13.673 <    inf | logz: 12.480 +/-  0.042 | dlogz:  1.476 >  0.010]
714it [10:24,  2.35s/it, bound: 0 | nc: 6 | ncall: 2087 | eff(%): 34.212 | loglstar:   -inf < 13.674 <    inf | logz: 12.481 +/-  0.042 | dlogz:  1.473 >  0.010]
715it [10:25,  1.88s/it, bound: 0 | nc: 2 | ncall: 2089 | eff(%): 34.227 | loglstar:   -inf < 13.675 <    inf | logz: 12.483 +/-  0.041 | dlogz:  1.470 >  0.010]
716it [10:29,  2.72s/it, bound: 0 | nc: 12 | ncall: 2101 | eff(%): 34.079 | loglstar:   -inf < 13.676 <    inf | logz: 12.485 +/-  0.041 | dlogz:  1.468 >  0.010]
717it [10:35,  3.66s/it, bound: 0 | nc: 15 | ncall: 2116 | eff(%): 33.885 | loglstar:   -inf < 13.678 <    inf | logz: 12.486 +/-  0.041 | dlogz:  1.465 >  0.010]
718it [10:36,  2.80s/it, bound: 0 | nc: 2 | ncall: 2118 | eff(%): 33.900 | loglstar:   -inf < 13.683 <    inf | logz: 12.488 +/-  0.041 | dlogz:  1.462 >  0.010] 
719it [10:37,  2.31s/it, bound: 0 | nc: 3 | ncall: 2121 | eff(%): 33.899 | loglstar:   -inf < 13.683 <    inf | logz: 12.489 +/-  0.041 | dlogz:  1.460 >  0.010]
720it [10:39,  2.09s/it, bound: 0 | nc: 4 | ncall: 2125 | eff(%): 33.882 | loglstar:   -inf < 13.683 <    inf | logz: 12.491 +/-  0.041 | dlogz:  1.457 >  0.010]
721it [10:39,  1.69s/it, bound: 0 | nc: 2 | ncall: 2127 | eff(%): 33.898 | loglstar:   -inf < 13.683 <    inf | logz: 12.492 +/-  0.041 | dlogz:  1.454 >  0.010]
722it [10:41,  1.77s/it, bound: 0 | nc: 5 | ncall: 2132 | eff(%): 33.865 | loglstar:   -inf < 13.683 <    inf | logz: 12.494 +/-  0.041 | dlogz:  1.451 >  0.010]
723it [10:44,  1.95s/it, bound: 0 | nc: 6 | ncall: 2138 | eff(%): 33.817 | loglstar:   -inf < 13.683 <    inf | logz: 12.495 +/-  0.041 | dlogz:  1.449 >  0.010]
724it [10:44,  1.48s/it, bound: 0 | nc: 1 | ncall: 2139 | eff(%): 33.848 | loglstar:   -inf < 13.685 <    inf | logz: 12.497 +/-  0.041 | dlogz:  1.446 >  0.010]
725it [10:46,  1.51s/it, bound: 0 | nc: 4 | ncall: 2143 | eff(%): 33.831 | loglstar:   -inf < 13.686 <    inf | logz: 12.499 +/-  0.041 | dlogz:  1.443 >  0.010]
726it [10:46,  1.17s/it, bound: 0 | nc: 1 | ncall: 2144 | eff(%): 33.862 | loglstar:   -inf < 13.686 <    inf | logz: 12.500 +/-  0.041 | dlogz:  1.440 >  0.010]
727it [10:51,  2.23s/it, bound: 0 | nc: 12 | ncall: 2156 | eff(%): 33.720 | loglstar:   -inf < 13.686 <    inf | logz: 12.502 +/-  0.041 | dlogz:  1.438 >  0.010]
728it [10:52,  1.91s/it, bound: 0 | nc: 3 | ncall: 2159 | eff(%): 33.719 | loglstar:   -inf < 13.688 <    inf | logz: 12.503 +/-  0.041 | dlogz:  1.435 >  0.010] 
729it [10:53,  1.69s/it, bound: 0 | nc: 3 | ncall: 2162 | eff(%): 33.719 | loglstar:   -inf < 13.688 <    inf | logz: 12.505 +/-  0.041 | dlogz:  1.432 >  0.010]
730it [10:54,  1.53s/it, bound: 0 | nc: 3 | ncall: 2165 | eff(%): 33.718 | loglstar:   -inf < 13.688 <    inf | logz: 12.506 +/-  0.041 | dlogz:  1.430 >  0.010]
731it [10:55,  1.31s/it, bound: 0 | nc: 2 | ncall: 2167 | eff(%): 33.733 | loglstar:   -inf < 13.689 <    inf | logz: 12.508 +/-  0.041 | dlogz:  1.427 >  0.010]
732it [10:55,  1.04s/it, bound: 0 | nc: 1 | ncall: 2168 | eff(%): 33.764 | loglstar:   -inf < 13.689 <    inf | logz: 12.509 +/-  0.041 | dlogz:  1.424 >  0.010]
733it [11:00,  2.03s/it, bound: 0 | nc: 11 | ncall: 2179 | eff(%): 33.639 | loglstar:   -inf < 13.689 <    inf | logz: 12.511 +/-  0.041 | dlogz:  1.422 >  0.010]
734it [11:05,  2.97s/it, bound: 0 | nc: 13 | ncall: 2192 | eff(%): 33.485 | loglstar:   -inf < 13.690 <    inf | logz: 12.512 +/-  0.041 | dlogz:  1.419 >  0.010]
735it [11:06,  2.43s/it, bound: 0 | nc: 3 | ncall: 2195 | eff(%): 33.485 | loglstar:   -inf < 13.691 <    inf | logz: 12.514 +/-  0.041 | dlogz:  1.416 >  0.010] 
736it [11:08,  2.17s/it, bound: 0 | nc: 4 | ncall: 2199 | eff(%): 33.470 | loglstar:   -inf < 13.695 <    inf | logz: 12.515 +/-  0.041 | dlogz:  1.414 >  0.010]
737it [11:09,  1.87s/it, bound: 0 | nc: 3 | ncall: 2202 | eff(%): 33.470 | loglstar:   -inf < 13.696 <    inf | logz: 12.517 +/-  0.041 | dlogz:  1.411 >  0.010]
738it [11:11,  1.90s/it, bound: 0 | nc: 5 | ncall: 2207 | eff(%): 33.439 | loglstar:   -inf < 13.696 <    inf | logz: 12.518 +/-  0.041 | dlogz:  1.408 >  0.010]
739it [11:11,  1.45s/it, bound: 0 | nc: 1 | ncall: 2208 | eff(%): 33.469 | loglstar:   -inf < 13.697 <    inf | logz: 12.520 +/-  0.041 | dlogz:  1.406 >  0.010]
740it [11:12,  1.36s/it, bound: 0 | nc: 3 | ncall: 2211 | eff(%): 33.469 | loglstar:   -inf < 13.697 <    inf | logz: 12.521 +/-  0.041 | dlogz:  1.403 >  0.010]
741it [11:13,  1.07s/it, bound: 0 | nc: 1 | ncall: 2212 | eff(%): 33.499 | loglstar:   -inf < 13.701 <    inf | logz: 12.523 +/-  0.041 | dlogz:  1.401 >  0.010]
742it [11:15,  1.57s/it, bound: 0 | nc: 7 | ncall: 2219 | eff(%): 33.438 | loglstar:   -inf < 13.702 <    inf | logz: 12.524 +/-  0.041 | dlogz:  1.398 >  0.010]
743it [11:17,  1.45s/it, bound: 0 | nc: 3 | ncall: 2222 | eff(%): 33.438 | loglstar:   -inf < 13.702 <    inf | logz: 12.526 +/-  0.041 | dlogz:  1.395 >  0.010]
744it [11:19,  1.84s/it, bound: 0 | nc: 7 | ncall: 2229 | eff(%): 33.378 | loglstar:   -inf < 13.703 <    inf | logz: 12.527 +/-  0.041 | dlogz:  1.393 >  0.010]
745it [11:20,  1.40s/it, bound: 0 | nc: 1 | ncall: 2230 | eff(%): 33.408 | loglstar:   -inf < 13.704 <    inf | logz: 12.528 +/-  0.041 | dlogz:  1.390 >  0.010]
746it [11:21,  1.33s/it, bound: 0 | nc: 3 | ncall: 2233 | eff(%): 33.408 | loglstar:   -inf < 13.706 <    inf | logz: 12.530 +/-  0.041 | dlogz:  1.388 >  0.010]
747it [11:22,  1.17s/it, bound: 0 | nc: 2 | ncall: 2235 | eff(%): 33.423 | loglstar:   -inf < 13.708 <    inf | logz: 12.531 +/-  0.041 | dlogz:  1.385 >  0.010]
748it [11:25,  1.75s/it, bound: 0 | nc: 8 | ncall: 2243 | eff(%): 33.348 | loglstar:   -inf < 13.708 <    inf | logz: 12.533 +/-  0.041 | dlogz:  1.382 >  0.010]
749it [11:26,  1.58s/it, bound: 0 | nc: 3 | ncall: 2246 | eff(%): 33.348 | loglstar:   -inf < 13.708 <    inf | logz: 12.534 +/-  0.041 | dlogz:  1.380 >  0.010]
750it [11:26,  1.22s/it, bound: 0 | nc: 1 | ncall: 2247 | eff(%): 33.378 | loglstar:   -inf < 13.709 <    inf | logz: 12.536 +/-  0.041 | dlogz:  1.377 >  0.010]
751it [11:28,  1.21s/it, bound: 0 | nc: 3 | ncall: 2250 | eff(%): 33.378 | loglstar:   -inf < 13.709 <    inf | logz: 12.537 +/-  0.041 | dlogz:  1.375 >  0.010]
752it [11:28,  1.04it/s, bound: 0 | nc: 1 | ncall: 2251 | eff(%): 33.407 | loglstar:   -inf < 13.709 <    inf | logz: 12.539 +/-  0.041 | dlogz:  1.372 >  0.010]
753it [11:30,  1.15s/it, bound: 0 | nc: 4 | ncall: 2255 | eff(%): 33.392 | loglstar:   -inf < 13.710 <    inf | logz: 12.540 +/-  0.041 | dlogz:  1.370 >  0.010]
754it [11:30,  1.04s/it, bound: 0 | nc: 2 | ncall: 2257 | eff(%): 33.407 | loglstar:   -inf < 13.710 <    inf | logz: 12.541 +/-  0.041 | dlogz:  1.367 >  0.010]
755it [11:34,  1.80s/it, bound: 0 | nc: 9 | ncall: 2266 | eff(%): 33.319 | loglstar:   -inf < 13.710 <    inf | logz: 12.543 +/-  0.041 | dlogz:  1.364 >  0.010]
756it [11:35,  1.61s/it, bound: 0 | nc: 3 | ncall: 2269 | eff(%): 33.319 | loglstar:   -inf < 13.710 <    inf | logz: 12.544 +/-  0.041 | dlogz:  1.362 >  0.010]
757it [11:37,  1.73s/it, bound: 0 | nc: 5 | ncall: 2274 | eff(%): 33.289 | loglstar:   -inf < 13.713 <    inf | logz: 12.546 +/-  0.040 | dlogz:  1.359 >  0.010]
758it [11:39,  1.81s/it, bound: 0 | nc: 5 | ncall: 2279 | eff(%): 33.260 | loglstar:   -inf < 13.714 <    inf | logz: 12.547 +/-  0.040 | dlogz:  1.357 >  0.010]
759it [11:42,  2.22s/it, bound: 0 | nc: 8 | ncall: 2287 | eff(%): 33.188 | loglstar:   -inf < 13.715 <    inf | logz: 12.549 +/-  0.040 | dlogz:  1.354 >  0.010]
760it [11:44,  2.14s/it, bound: 0 | nc: 5 | ncall: 2292 | eff(%): 33.159 | loglstar:   -inf < 13.715 <    inf | logz: 12.550 +/-  0.040 | dlogz:  1.352 >  0.010]
761it [11:45,  1.74s/it, bound: 0 | nc: 2 | ncall: 2294 | eff(%): 33.173 | loglstar:   -inf < 13.715 <    inf | logz: 12.551 +/-  0.040 | dlogz:  1.349 >  0.010]
762it [11:45,  1.33s/it, bound: 0 | nc: 1 | ncall: 2295 | eff(%): 33.203 | loglstar:   -inf < 13.715 <    inf | logz: 12.553 +/-  0.040 | dlogz:  1.347 >  0.010]
763it [11:47,  1.29s/it, bound: 0 | nc: 3 | ncall: 2298 | eff(%): 33.203 | loglstar:   -inf < 13.716 <    inf | logz: 12.554 +/-  0.040 | dlogz:  1.344 >  0.010]
764it [11:51,  2.32s/it, bound: 0 | nc: 12 | ncall: 2310 | eff(%): 33.074 | loglstar:   -inf < 13.716 <    inf | logz: 12.556 +/-  0.040 | dlogz:  1.342 >  0.010]
765it [11:56,  3.16s/it, bound: 0 | nc: 13 | ncall: 2323 | eff(%): 32.932 | loglstar:   -inf < 13.716 <    inf | logz: 12.557 +/-  0.040 | dlogz:  1.339 >  0.010]
766it [11:59,  2.92s/it, bound: 0 | nc: 6 | ncall: 2329 | eff(%): 32.890 | loglstar:   -inf < 13.717 <    inf | logz: 12.558 +/-  0.040 | dlogz:  1.337 >  0.010] 
767it [12:04,  3.46s/it, bound: 0 | nc: 12 | ncall: 2341 | eff(%): 32.764 | loglstar:   -inf < 13.718 <    inf | logz: 12.560 +/-  0.040 | dlogz:  1.334 >  0.010]
768it [12:04,  2.66s/it, bound: 0 | nc: 2 | ncall: 2343 | eff(%): 32.778 | loglstar:   -inf < 13.719 <    inf | logz: 12.561 +/-  0.040 | dlogz:  1.332 >  0.010] 
769it [12:07,  2.70s/it, bound: 0 | nc: 7 | ncall: 2350 | eff(%): 32.723 | loglstar:   -inf < 13.720 <    inf | logz: 12.562 +/-  0.040 | dlogz:  1.329 >  0.010]
770it [12:08,  2.25s/it, bound: 0 | nc: 3 | ncall: 2353 | eff(%): 32.724 | loglstar:   -inf < 13.721 <    inf | logz: 12.564 +/-  0.040 | dlogz:  1.327 >  0.010]
771it [12:09,  1.81s/it, bound: 0 | nc: 2 | ncall: 2355 | eff(%): 32.739 | loglstar:   -inf < 13.723 <    inf | logz: 12.565 +/-  0.040 | dlogz:  1.324 >  0.010]
772it [12:10,  1.62s/it, bound: 0 | nc: 3 | ncall: 2358 | eff(%): 32.740 | loglstar:   -inf < 13.724 <    inf | logz: 12.567 +/-  0.040 | dlogz:  1.322 >  0.010]
773it [12:12,  1.72s/it, bound: 0 | nc: 5 | ncall: 2363 | eff(%): 32.713 | loglstar:   -inf < 13.726 <    inf | logz: 12.568 +/-  0.040 | dlogz:  1.319 >  0.010]
774it [12:15,  2.03s/it, bound: 0 | nc: 7 | ncall: 2370 | eff(%): 32.658 | loglstar:   -inf < 13.727 <    inf | logz: 12.569 +/-  0.040 | dlogz:  1.317 >  0.010]
775it [12:16,  1.77s/it, bound: 0 | nc: 3 | ncall: 2373 | eff(%): 32.659 | loglstar:   -inf < 13.727 <    inf | logz: 12.571 +/-  0.040 | dlogz:  1.314 >  0.010]
776it [12:19,  2.08s/it, bound: 0 | nc: 7 | ncall: 2380 | eff(%): 32.605 | loglstar:   -inf < 13.728 <    inf | logz: 12.572 +/-  0.040 | dlogz:  1.312 >  0.010]
777it [12:23,  2.53s/it, bound: 0 | nc: 9 | ncall: 2389 | eff(%): 32.524 | loglstar:   -inf < 13.728 <    inf | logz: 12.573 +/-  0.040 | dlogz:  1.310 >  0.010]
778it [12:25,  2.48s/it, bound: 0 | nc: 6 | ncall: 2395 | eff(%): 32.484 | loglstar:   -inf < 13.730 <    inf | logz: 12.575 +/-  0.040 | dlogz:  1.307 >  0.010]
779it [12:25,  1.85s/it, bound: 0 | nc: 1 | ncall: 2396 | eff(%): 32.513 | loglstar:   -inf < 13.735 <    inf | logz: 12.576 +/-  0.040 | dlogz:  1.305 >  0.010]
780it [12:27,  1.76s/it, bound: 0 | nc: 4 | ncall: 2400 | eff(%): 32.500 | loglstar:   -inf < 13.738 <    inf | logz: 12.577 +/-  0.040 | dlogz:  1.302 >  0.010]
781it [12:27,  1.35s/it, bound: 0 | nc: 1 | ncall: 2401 | eff(%): 32.528 | loglstar:   -inf < 13.740 <    inf | logz: 12.579 +/-  0.040 | dlogz:  1.300 >  0.010]
782it [12:29,  1.41s/it, bound: 0 | nc: 4 | ncall: 2405 | eff(%): 32.516 | loglstar:   -inf < 13.741 <    inf | logz: 12.580 +/-  0.040 | dlogz:  1.297 >  0.010]
783it [12:29,  1.10s/it, bound: 0 | nc: 1 | ncall: 2406 | eff(%): 32.544 | loglstar:   -inf < 13.742 <    inf | logz: 12.581 +/-  0.040 | dlogz:  1.295 >  0.010]
784it [12:31,  1.24s/it, bound: 0 | nc: 4 | ncall: 2410 | eff(%): 32.531 | loglstar:   -inf < 13.742 <    inf | logz: 12.583 +/-  0.040 | dlogz:  1.293 >  0.010]
785it [12:32,  1.34s/it, bound: 0 | nc: 4 | ncall: 2414 | eff(%): 32.519 | loglstar:   -inf < 13.743 <    inf | logz: 12.584 +/-  0.040 | dlogz:  1.290 >  0.010]
786it [12:36,  1.98s/it, bound: 0 | nc: 9 | ncall: 2423 | eff(%): 32.439 | loglstar:   -inf < 13.743 <    inf | logz: 12.585 +/-  0.040 | dlogz:  1.288 >  0.010]
787it [12:37,  1.62s/it, bound: 0 | nc: 2 | ncall: 2425 | eff(%): 32.454 | loglstar:   -inf < 13.744 <    inf | logz: 12.587 +/-  0.040 | dlogz:  1.285 >  0.010]
788it [12:38,  1.60s/it, bound: 0 | nc: 4 | ncall: 2429 | eff(%): 32.441 | loglstar:   -inf < 13.744 <    inf | logz: 12.588 +/-  0.040 | dlogz:  1.283 >  0.010]
789it [12:40,  1.82s/it, bound: 0 | nc: 6 | ncall: 2435 | eff(%): 32.402 | loglstar:   -inf < 13.744 <    inf | logz: 12.589 +/-  0.040 | dlogz:  1.281 >  0.010]
790it [12:43,  2.09s/it, bound: 0 | nc: 7 | ncall: 2442 | eff(%): 32.351 | loglstar:   -inf < 13.746 <    inf | logz: 12.591 +/-  0.040 | dlogz:  1.278 >  0.010]
791it [12:47,  2.51s/it, bound: 0 | nc: 9 | ncall: 2451 | eff(%): 32.273 | loglstar:   -inf < 13.748 <    inf | logz: 12.592 +/-  0.040 | dlogz:  1.276 >  0.010]
792it [12:50,  2.68s/it, bound: 0 | nc: 8 | ncall: 2459 | eff(%): 32.208 | loglstar:   -inf < 13.751 <    inf | logz: 12.593 +/-  0.040 | dlogz:  1.273 >  0.010]
793it [12:52,  2.58s/it, bound: 0 | nc: 6 | ncall: 2465 | eff(%): 32.170 | loglstar:   -inf < 13.751 <    inf | logz: 12.594 +/-  0.040 | dlogz:  1.271 >  0.010]
794it [12:53,  2.04s/it, bound: 0 | nc: 2 | ncall: 2467 | eff(%): 32.185 | loglstar:   -inf < 13.752 <    inf | logz: 12.596 +/-  0.040 | dlogz:  1.269 >  0.010]
795it [12:54,  1.66s/it, bound: 0 | nc: 2 | ncall: 2469 | eff(%): 32.199 | loglstar:   -inf < 13.754 <    inf | logz: 12.597 +/-  0.040 | dlogz:  1.266 >  0.010]
796it [12:55,  1.63s/it, bound: 0 | nc: 4 | ncall: 2473 | eff(%): 32.188 | loglstar:   -inf < 13.754 <    inf | logz: 12.598 +/-  0.040 | dlogz:  1.264 >  0.010]
797it [12:56,  1.25s/it, bound: 0 | nc: 1 | ncall: 2474 | eff(%): 32.215 | loglstar:   -inf < 13.755 <    inf | logz: 12.600 +/-  0.040 | dlogz:  1.262 >  0.010]
798it [12:56,  1.11s/it, bound: 0 | nc: 2 | ncall: 2476 | eff(%): 32.229 | loglstar:   -inf < 13.757 <    inf | logz: 12.601 +/-  0.040 | dlogz:  1.259 >  0.010]
799it [12:58,  1.24s/it, bound: 0 | nc: 4 | ncall: 2480 | eff(%): 32.218 | loglstar:   -inf < 13.757 <    inf | logz: 12.602 +/-  0.040 | dlogz:  1.257 >  0.010]
800it [12:58,  1.02it/s, bound: 0 | nc: 1 | ncall: 2481 | eff(%): 32.245 | loglstar:   -inf < 13.758 <    inf | logz: 12.604 +/-  0.040 | dlogz:  1.254 >  0.010]
801it [13:01,  1.62s/it, bound: 0 | nc: 8 | ncall: 2489 | eff(%): 32.182 | loglstar:   -inf < 13.759 <    inf | logz: 12.605 +/-  0.040 | dlogz:  1.252 >  0.010]
802it [13:04,  1.83s/it, bound: 0 | nc: 6 | ncall: 2495 | eff(%): 32.144 | loglstar:   -inf < 13.759 <    inf | logz: 12.606 +/-  0.040 | dlogz:  1.250 >  0.010]
803it [13:04,  1.40s/it, bound: 0 | nc: 1 | ncall: 2496 | eff(%): 32.171 | loglstar:   -inf < 13.760 <    inf | logz: 12.607 +/-  0.039 | dlogz:  1.247 >  0.010]
804it [13:10,  2.62s/it, bound: 0 | nc: 14 | ncall: 2510 | eff(%): 32.032 | loglstar:   -inf < 13.760 <    inf | logz: 12.609 +/-  0.039 | dlogz:  1.245 >  0.010]
805it [13:11,  2.31s/it, bound: 0 | nc: 4 | ncall: 2514 | eff(%): 32.021 | loglstar:   -inf < 13.761 <    inf | logz: 12.610 +/-  0.039 | dlogz:  1.243 >  0.010] 
806it [13:15,  2.80s/it, bound: 0 | nc: 10 | ncall: 2524 | eff(%): 31.933 | loglstar:   -inf < 13.762 <    inf | logz: 12.611 +/-  0.039 | dlogz:  1.240 >  0.010]
807it [13:22,  3.95s/it, bound: 0 | nc: 17 | ncall: 2541 | eff(%): 31.759 | loglstar:   -inf < 13.765 <    inf | logz: 12.612 +/-  0.039 | dlogz:  1.238 >  0.010]
808it [13:25,  3.70s/it, bound: 0 | nc: 8 | ncall: 2549 | eff(%): 31.699 | loglstar:   -inf < 13.767 <    inf | logz: 12.614 +/-  0.039 | dlogz:  1.236 >  0.010] 
809it [13:26,  2.94s/it, bound: 0 | nc: 3 | ncall: 2552 | eff(%): 31.701 | loglstar:   -inf < 13.768 <    inf | logz: 12.615 +/-  0.039 | dlogz:  1.234 >  0.010]
810it [13:28,  2.53s/it, bound: 0 | nc: 4 | ncall: 2556 | eff(%): 31.690 | loglstar:   -inf < 13.769 <    inf | logz: 12.616 +/-  0.039 | dlogz:  1.231 >  0.010]
811it [13:30,  2.49s/it, bound: 0 | nc: 6 | ncall: 2562 | eff(%): 31.655 | loglstar:   -inf < 13.771 <    inf | logz: 12.617 +/-  0.039 | dlogz:  1.229 >  0.010]
812it [13:33,  2.81s/it, bound: 0 | nc: 9 | ncall: 2571 | eff(%): 31.583 | loglstar:   -inf < 13.772 <    inf | logz: 12.619 +/-  0.039 | dlogz:  1.227 >  0.010]
813it [13:39,  3.74s/it, bound: 0 | nc: 15 | ncall: 2586 | eff(%): 31.439 | loglstar:   -inf < 13.773 <    inf | logz: 12.620 +/-  0.039 | dlogz:  1.224 >  0.010]
814it [13:41,  3.22s/it, bound: 0 | nc: 5 | ncall: 2591 | eff(%): 31.416 | loglstar:   -inf < 13.773 <    inf | logz: 12.621 +/-  0.039 | dlogz:  1.222 >  0.010] 
815it [13:45,  3.21s/it, bound: 0 | nc: 8 | ncall: 2599 | eff(%): 31.358 | loglstar:   -inf < 13.774 <    inf | logz: 12.622 +/-  0.039 | dlogz:  1.220 >  0.010]
816it [13:47,  2.97s/it, bound: 0 | nc: 6 | ncall: 2605 | eff(%): 31.324 | loglstar:   -inf < 13.775 <    inf | logz: 12.624 +/-  0.039 | dlogz:  1.217 >  0.010]
817it [13:50,  2.93s/it, bound: 0 | nc: 7 | ncall: 2612 | eff(%): 31.279 | loglstar:   -inf < 13.776 <    inf | logz: 12.625 +/-  0.039 | dlogz:  1.215 >  0.010]
818it [13:52,  2.65s/it, bound: 0 | nc: 5 | ncall: 2617 | eff(%): 31.257 | loglstar:   -inf < 13.777 <    inf | logz: 12.626 +/-  0.039 | dlogz:  1.213 >  0.010]
819it [13:55,  2.69s/it, bound: 0 | nc: 7 | ncall: 2624 | eff(%): 31.212 | loglstar:   -inf < 13.779 <    inf | logz: 12.627 +/-  0.039 | dlogz:  1.211 >  0.010]
820it [13:56,  2.23s/it, bound: 0 | nc: 3 | ncall: 2627 | eff(%): 31.214 | loglstar:   -inf < 13.779 <    inf | logz: 12.629 +/-  0.039 | dlogz:  1.208 >  0.010]
821it [13:58,  2.28s/it, bound: 0 | nc: 6 | ncall: 2633 | eff(%): 31.181 | loglstar:   -inf < 13.779 <    inf | logz: 12.630 +/-  0.039 | dlogz:  1.206 >  0.010]
822it [14:01,  2.54s/it, bound: 0 | nc: 8 | ncall: 2641 | eff(%): 31.125 | loglstar:   -inf < 13.779 <    inf | logz: 12.631 +/-  0.039 | dlogz:  1.204 >  0.010]
823it [14:03,  2.26s/it, bound: 0 | nc: 4 | ncall: 2645 | eff(%): 31.115 | loglstar:   -inf < 13.780 <    inf | logz: 12.632 +/-  0.039 | dlogz:  1.202 >  0.010]
824it [14:05,  2.18s/it, bound: 0 | nc: 5 | ncall: 2650 | eff(%): 31.094 | loglstar:   -inf < 13.780 <    inf | logz: 12.633 +/-  0.039 | dlogz:  1.199 >  0.010]
825it [14:10,  3.20s/it, bound: 0 | nc: 14 | ncall: 2664 | eff(%): 30.968 | loglstar:   -inf < 13.780 <    inf | logz: 12.635 +/-  0.039 | dlogz:  1.197 >  0.010]
826it [14:14,  3.18s/it, bound: 0 | nc: 8 | ncall: 2672 | eff(%): 30.913 | loglstar:   -inf < 13.781 <    inf | logz: 12.636 +/-  0.039 | dlogz:  1.195 >  0.010] 
827it [14:14,  2.34s/it, bound: 0 | nc: 1 | ncall: 2673 | eff(%): 30.939 | loglstar:   -inf < 13.781 <    inf | logz: 12.637 +/-  0.039 | dlogz:  1.193 >  0.010]
