Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:326: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:409: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(L_bins[args.i], z_bins[args.j], z_bins[args.j+1]), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-26.0, 0.0<z \leq1.0$
Pixels masked by MC but not already by selfunc: 131
G20.5_zmin0.0zmax1.0_Lmax-26.0: 0.52              6079 vs 12557
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:125: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:145: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

0it [00:00, ?it/s]
39it [04:41,  7.18s/it, bound: 0 | nc: 1 | ncall: 539 | eff(%):  7.236 | loglstar:   -inf < -3840.501 <    inf | logz: -3847.487 +/-  0.118 | dlogz: 3871.401 >  0.010]
40it [04:48,  7.19s/it, bound: 0 | nc: 1 | ncall: 540 | eff(%):  7.407 | loglstar:   -inf < -3713.803 <    inf | logz: -3720.791 +/-  0.118 | dlogz: 3837.969 >  0.010]
41it [04:55,  7.16s/it, bound: 0 | nc: 1 | ncall: 541 | eff(%):  7.579 | loglstar:   -inf < -3439.443 <    inf | logz: -3446.433 +/-  0.118 | dlogz: 3711.271 >  0.010]
42it [05:02,  7.21s/it, bound: 0 | nc: 1 | ncall: 542 | eff(%):  7.749 | loglstar:   -inf < -3364.055 <    inf | logz: -3371.047 +/-  0.118 | dlogz: 3436.912 >  0.010]
43it [05:10,  7.25s/it, bound: 0 | nc: 1 | ncall: 543 | eff(%):  7.919 | loglstar:   -inf < -3326.103 <    inf | logz: -3333.096 +/-  0.118 | dlogz: 3361.524 >  0.010]
44it [05:17,  7.27s/it, bound: 0 | nc: 1 | ncall: 544 | eff(%):  8.088 | loglstar:   -inf < -3311.241 <    inf | logz: -3318.237 +/-  0.118 | dlogz: 3323.571 >  0.010]
45it [05:24,  7.27s/it, bound: 0 | nc: 1 | ncall: 545 | eff(%):  8.257 | loglstar:   -inf < -3227.799 <    inf | logz: -3234.796 +/-  0.118 | dlogz: 3308.710 >  0.010]
46it [05:32,  7.29s/it, bound: 0 | nc: 1 | ncall: 546 | eff(%):  8.425 | loglstar:   -inf < -3223.987 <    inf | logz: -3230.943 +/-  0.117 | dlogz: 3225.267 >  0.010]
47it [05:39,  7.29s/it, bound: 0 | nc: 1 | ncall: 547 | eff(%):  8.592 | loglstar:   -inf < -3198.172 <    inf | logz: -3205.174 +/-  0.118 | dlogz: 3221.412 >  0.010]
48it [05:46,  7.30s/it, bound: 0 | nc: 1 | ncall: 548 | eff(%):  8.759 | loglstar:   -inf < -3046.656 <    inf | logz: -3053.659 +/-  0.118 | dlogz: 3195.640 >  0.010]
49it [05:54,  7.30s/it, bound: 0 | nc: 1 | ncall: 549 | eff(%):  8.925 | loglstar:   -inf < -2713.561 <    inf | logz: -2720.566 +/-  0.118 | dlogz: 3044.124 >  0.010]
50it [06:01,  7.23s/it, bound: 0 | nc: 1 | ncall: 550 | eff(%):  9.091 | loglstar:   -inf < -2594.931 <    inf | logz: -2601.938 +/-  0.118 | dlogz: 2711.029 >  0.010]
51it [06:08,  7.16s/it, bound: 0 | nc: 1 | ncall: 551 | eff(%):  9.256 | loglstar:   -inf < -2464.655 <    inf | logz: -2471.665 +/-  0.118 | dlogz: 2592.399 >  0.010]
52it [06:15,  7.12s/it, bound: 0 | nc: 1 | ncall: 552 | eff(%):  9.420 | loglstar:   -inf < -2341.260 <    inf | logz: -2348.272 +/-  0.118 | dlogz: 2462.123 >  0.010]
53it [06:22,  7.09s/it, bound: 0 | nc: 1 | ncall: 553 | eff(%):  9.584 | loglstar:   -inf < -2244.842 <    inf | logz: -2251.855 +/-  0.118 | dlogz: 2338.729 >  0.010]
54it [06:29,  7.09s/it, bound: 0 | nc: 1 | ncall: 554 | eff(%):  9.747 | loglstar:   -inf < -2232.184 <    inf | logz: -2239.199 +/-  0.118 | dlogz: 2242.310 >  0.010]
55it [06:36,  7.06s/it, bound: 0 | nc: 1 | ncall: 555 | eff(%):  9.910 | loglstar:   -inf < -2199.892 <    inf | logz: -2206.909 +/-  0.118 | dlogz: 2229.652 >  0.010]
56it [06:43,  7.11s/it, bound: 0 | nc: 1 | ncall: 556 | eff(%): 10.072 | loglstar:   -inf < -2170.020 <    inf | logz: -2177.040 +/-  0.118 | dlogz: 2197.360 >  0.010]
57it [06:50,  7.10s/it, bound: 0 | nc: 1 | ncall: 557 | eff(%): 10.233 | loglstar:   -inf < -2155.497 <    inf | logz: -2162.519 +/-  0.118 | dlogz: 2167.489 >  0.010]
58it [06:57,  7.16s/it, bound: 0 | nc: 1 | ncall: 558 | eff(%): 10.394 | loglstar:   -inf < -2132.894 <    inf | logz: -2139.918 +/-  0.118 | dlogz: 2152.965 >  0.010]
59it [07:11,  9.22s/it, bound: 0 | nc: 2 | ncall: 560 | eff(%): 10.536 | loglstar:   -inf < -2007.333 <    inf | logz: -2014.358 +/-  0.118 | dlogz: 2130.363 >  0.010]
60it [07:18,  8.55s/it, bound: 0 | nc: 1 | ncall: 561 | eff(%): 10.695 | loglstar:   -inf < -1947.950 <    inf | logz: -1954.978 +/-  0.118 | dlogz: 2004.801 >  0.010]
61it [07:25,  8.09s/it, bound: 0 | nc: 1 | ncall: 562 | eff(%): 10.854 | loglstar:   -inf < -1750.387 <    inf | logz: -1757.417 +/-  0.119 | dlogz: 1945.419 >  0.010]
62it [07:39,  9.85s/it, bound: 0 | nc: 2 | ncall: 564 | eff(%): 10.993 | loglstar:   -inf < -1738.756 <    inf | logz: -1745.787 +/-  0.119 | dlogz: 1747.856 >  0.010]
63it [07:46,  9.00s/it, bound: 0 | nc: 1 | ncall: 565 | eff(%): 11.150 | loglstar:   -inf < -1582.380 <    inf | logz: -1589.413 +/-  0.119 | dlogz: 1736.224 >  0.010]
64it [07:54,  8.43s/it, bound: 0 | nc: 1 | ncall: 566 | eff(%): 11.307 | loglstar:   -inf < -1477.092 <    inf | logz: -1484.128 +/-  0.119 | dlogz: 1579.848 >  0.010]
65it [08:01,  8.08s/it, bound: 0 | nc: 1 | ncall: 567 | eff(%): 11.464 | loglstar:   -inf < -1371.606 <    inf | logz: -1378.643 +/-  0.119 | dlogz: 1474.561 >  0.010]
66it [08:08,  7.82s/it, bound: 0 | nc: 1 | ncall: 568 | eff(%): 11.620 | loglstar:   -inf < -1338.345 <    inf | logz: -1345.384 +/-  0.119 | dlogz: 1369.074 >  0.010]
67it [08:15,  7.59s/it, bound: 0 | nc: 1 | ncall: 569 | eff(%): 11.775 | loglstar:   -inf < -1319.799 <    inf | logz: -1326.840 +/-  0.119 | dlogz: 1335.813 >  0.010]
68it [08:22,  7.41s/it, bound: 0 | nc: 1 | ncall: 570 | eff(%): 11.930 | loglstar:   -inf < -1319.278 <    inf | logz: -1325.538 +/-  0.109 | dlogz: 1317.267 >  0.010]
69it [08:29,  7.30s/it, bound: 0 | nc: 1 | ncall: 571 | eff(%): 12.084 | loglstar:   -inf < -1282.424 <    inf | logz: -1289.469 +/-  0.119 | dlogz: 1315.963 >  0.010]
70it [08:36,  7.25s/it, bound: 0 | nc: 1 | ncall: 572 | eff(%): 12.238 | loglstar:   -inf < -1269.133 <    inf | logz: -1276.181 +/-  0.119 | dlogz: 1279.892 >  0.010]
71it [08:43,  7.17s/it, bound: 0 | nc: 1 | ncall: 573 | eff(%): 12.391 | loglstar:   -inf < -1264.249 <    inf | logz: -1271.283 +/-  0.118 | dlogz: 1266.602 >  0.010]
72it [08:50,  7.12s/it, bound: 0 | nc: 1 | ncall: 574 | eff(%): 12.544 | loglstar:   -inf < -1207.176 <    inf | logz: -1214.228 +/-  0.119 | dlogz: 1261.702 >  0.010]
73it [08:57,  7.08s/it, bound: 0 | nc: 1 | ncall: 575 | eff(%): 12.696 | loglstar:   -inf < -1169.350 <    inf | logz: -1176.403 +/-  0.119 | dlogz: 1204.644 >  0.010]
74it [09:04,  7.05s/it, bound: 0 | nc: 1 | ncall: 576 | eff(%): 12.847 | loglstar:   -inf < -1153.989 <    inf | logz: -1161.044 +/-  0.119 | dlogz: 1166.818 >  0.010]
75it [09:11,  7.04s/it, bound: 0 | nc: 1 | ncall: 577 | eff(%): 12.998 | loglstar:   -inf < -1127.098 <    inf | logz: -1134.155 +/-  0.119 | dlogz: 1151.457 >  0.010]
76it [09:32, 11.23s/it, bound: 0 | nc: 3 | ncall: 580 | eff(%): 13.103 | loglstar:   -inf < -1110.666 <    inf | logz: -1117.726 +/-  0.119 | dlogz: 1124.566 >  0.010]
77it [09:39,  9.97s/it, bound: 0 | nc: 1 | ncall: 581 | eff(%): 13.253 | loglstar:   -inf < -1100.129 <    inf | logz: -1107.191 +/-  0.119 | dlogz: 1108.135 >  0.010]
78it [09:46,  9.08s/it, bound: 0 | nc: 1 | ncall: 582 | eff(%): 13.402 | loglstar:   -inf < -1044.964 <    inf | logz: -1052.027 +/-  0.119 | dlogz: 1097.598 >  0.010]
79it [10:00, 10.55s/it, bound: 0 | nc: 2 | ncall: 584 | eff(%): 13.527 | loglstar:   -inf < -1007.364 <    inf | logz: -1014.430 +/-  0.119 | dlogz: 1042.432 >  0.010]
80it [10:07,  9.54s/it, bound: 0 | nc: 1 | ncall: 585 | eff(%): 13.675 | loglstar:   -inf < -1002.245 <    inf | logz: -1009.300 +/-  0.118 | dlogz: 1004.833 >  0.010]
81it [10:15,  8.83s/it, bound: 0 | nc: 1 | ncall: 586 | eff(%): 13.823 | loglstar:   -inf < -995.887 <    inf | logz: -1002.953 +/-  0.119 | dlogz: 999.701 >  0.010]  
82it [10:22,  8.28s/it, bound: 0 | nc: 1 | ncall: 587 | eff(%): 13.969 | loglstar:   -inf < -985.885 <    inf | logz: -992.957 +/-  0.119 | dlogz: 993.352 >  0.010] 
83it [10:29,  7.91s/it, bound: 0 | nc: 1 | ncall: 588 | eff(%): 14.116 | loglstar:   -inf < -899.480 <    inf | logz: -906.553 +/-  0.119 | dlogz: 983.354 >  0.010]
84it [10:36,  7.63s/it, bound: 0 | nc: 1 | ncall: 589 | eff(%): 14.261 | loglstar:   -inf < -814.173 <    inf | logz: -821.249 +/-  0.119 | dlogz: 896.948 >  0.010]
85it [10:43,  7.44s/it, bound: 0 | nc: 1 | ncall: 590 | eff(%): 14.407 | loglstar:   -inf < -756.346 <    inf | logz: -763.424 +/-  0.119 | dlogz: 811.642 >  0.010]
86it [10:50,  7.36s/it, bound: 0 | nc: 1 | ncall: 591 | eff(%): 14.552 | loglstar:   -inf < -753.437 <    inf | logz: -760.413 +/-  0.116 | dlogz: 753.815 >  0.010]
87it [10:57,  7.25s/it, bound: 0 | nc: 1 | ncall: 592 | eff(%): 14.696 | loglstar:   -inf < -751.637 <    inf | logz: -758.420 +/-  0.112 | dlogz: 750.802 >  0.010]
88it [11:04,  7.17s/it, bound: 0 | nc: 1 | ncall: 593 | eff(%): 14.840 | loglstar:   -inf < -728.067 <    inf | logz: -735.151 +/-  0.119 | dlogz: 748.806 >  0.010]
89it [11:11,  7.12s/it, bound: 0 | nc: 1 | ncall: 594 | eff(%): 14.983 | loglstar:   -inf < -713.851 <    inf | logz: -720.936 +/-  0.119 | dlogz: 725.535 >  0.010]
90it [11:32, 11.37s/it, bound: 0 | nc: 3 | ncall: 597 | eff(%): 15.075 | loglstar:   -inf < -709.826 <    inf | logz: -716.879 +/-  0.118 | dlogz: 711.319 >  0.010]
91it [11:39, 10.05s/it, bound: 0 | nc: 1 | ncall: 598 | eff(%): 15.217 | loglstar:   -inf < -666.075 <    inf | logz: -673.165 +/-  0.119 | dlogz: 707.259 >  0.010]
92it [11:46,  9.18s/it, bound: 0 | nc: 1 | ncall: 599 | eff(%): 15.359 | loglstar:   -inf < -615.823 <    inf | logz: -622.915 +/-  0.119 | dlogz: 663.544 >  0.010]
93it [11:53,  8.57s/it, bound: 0 | nc: 1 | ncall: 600 | eff(%): 15.500 | loglstar:   -inf < -564.671 <    inf | logz: -571.764 +/-  0.119 | dlogz: 613.292 >  0.010]
94it [12:00,  8.13s/it, bound: 0 | nc: 1 | ncall: 601 | eff(%): 15.641 | loglstar:   -inf < -541.509 <    inf | logz: -548.604 +/-  0.119 | dlogz: 562.139 >  0.010]
95it [12:42, 18.32s/it, bound: 0 | nc: 6 | ncall: 607 | eff(%): 15.651 | loglstar:   -inf < -536.760 <    inf | logz: -543.840 +/-  0.118 | dlogz: 538.977 >  0.010]
96it [12:57, 17.08s/it, bound: 0 | nc: 2 | ncall: 609 | eff(%): 15.764 | loglstar:   -inf < -533.131 <    inf | logz: -540.178 +/-  0.117 | dlogz: 534.211 >  0.010]
97it [13:04, 14.09s/it, bound: 0 | nc: 1 | ncall: 610 | eff(%): 15.902 | loglstar:   -inf < -476.572 <    inf | logz: -483.674 +/-  0.119 | dlogz: 530.547 >  0.010]
98it [13:11, 11.96s/it, bound: 0 | nc: 1 | ncall: 611 | eff(%): 16.039 | loglstar:   -inf < -452.432 <    inf | logz: -459.535 +/-  0.119 | dlogz: 474.040 >  0.010]
99it [13:32, 14.83s/it, bound: 0 | nc: 3 | ncall: 614 | eff(%): 16.124 | loglstar:   -inf < -418.097 <    inf | logz: -425.203 +/-  0.119 | dlogz: 449.900 >  0.010]
100it [13:47, 14.74s/it, bound: 0 | nc: 2 | ncall: 616 | eff(%): 16.234 | loglstar:   -inf < -379.788 <    inf | logz: -386.896 +/-  0.119 | dlogz: 415.565 >  0.010]
101it [13:54, 12.41s/it, bound: 0 | nc: 1 | ncall: 617 | eff(%): 16.370 | loglstar:   -inf < -378.458 <    inf | logz: -385.143 +/-  0.112 | dlogz: 377.257 >  0.010]
102it [14:08, 12.92s/it, bound: 0 | nc: 2 | ncall: 619 | eff(%): 16.478 | loglstar:   -inf < -377.612 <    inf | logz: -383.988 +/-  0.108 | dlogz: 375.502 >  0.010]
103it [14:22, 13.25s/it, bound: 0 | nc: 2 | ncall: 621 | eff(%): 16.586 | loglstar:   -inf < -376.824 <    inf | logz: -383.059 +/-  0.105 | dlogz: 374.345 >  0.010]
104it [14:36, 13.49s/it, bound: 0 | nc: 2 | ncall: 623 | eff(%): 16.693 | loglstar:   -inf < -375.521 <    inf | logz: -381.981 +/-  0.106 | dlogz: 373.414 >  0.010]
105it [14:43, 11.54s/it, bound: 0 | nc: 1 | ncall: 624 | eff(%): 16.827 | loglstar:   -inf < -373.609 <    inf | logz: -380.367 +/-  0.110 | dlogz: 372.333 >  0.010]
106it [14:50, 10.19s/it, bound: 0 | nc: 1 | ncall: 625 | eff(%): 16.960 | loglstar:   -inf < -372.608 <    inf | logz: -379.088 +/-  0.108 | dlogz: 370.718 >  0.010]
107it [14:57,  9.23s/it, bound: 0 | nc: 1 | ncall: 626 | eff(%): 17.093 | loglstar:   -inf < -368.250 <    inf | logz: -375.335 +/-  0.118 | dlogz: 369.437 >  0.010]
108it [15:04,  8.56s/it, bound: 0 | nc: 1 | ncall: 627 | eff(%): 17.225 | loglstar:   -inf < -366.285 <    inf | logz: -373.157 +/-  0.113 | dlogz: 365.682 >  0.010]
109it [15:11,  8.09s/it, bound: 0 | nc: 1 | ncall: 628 | eff(%): 17.357 | loglstar:   -inf < -366.023 <    inf | logz: -372.133 +/-  0.107 | dlogz: 363.502 >  0.010]
110it [15:32, 12.09s/it, bound: 0 | nc: 3 | ncall: 631 | eff(%): 17.433 | loglstar:   -inf < -364.490 <    inf | logz: -371.022 +/-  0.107 | dlogz: 362.476 >  0.010]
111it [15:46, 12.66s/it, bound: 0 | nc: 2 | ncall: 633 | eff(%): 17.536 | loglstar:   -inf < -361.769 <    inf | logz: -368.728 +/-  0.114 | dlogz: 361.363 >  0.010]
112it [16:00, 13.07s/it, bound: 0 | nc: 2 | ncall: 635 | eff(%): 17.638 | loglstar:   -inf < -361.600 <    inf | logz: -367.685 +/-  0.108 | dlogz: 359.067 >  0.010]
113it [16:14, 13.35s/it, bound: 0 | nc: 2 | ncall: 637 | eff(%): 17.739 | loglstar:   -inf < -358.691 <    inf | logz: -365.634 +/-  0.113 | dlogz: 358.022 >  0.010]
114it [16:22, 11.51s/it, bound: 0 | nc: 1 | ncall: 638 | eff(%): 17.868 | loglstar:   -inf < -358.388 <    inf | logz: -364.555 +/-  0.108 | dlogz: 355.969 >  0.010]
